Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4103.0,44.857155,2.74361,10703.9,35117.8,178.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.5,,,-32.0,0.766,Display - Mach (0),548.0,259.0,E002 44.59,,,Cruise,2.400000000001455
4104.0,44.854664,2.743776,10704.2,35118.6,178.0,,,U 2.8,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,,,-32.0,0.766,Display - Mach (0),548.0,259.3,,,,Cruise,2.1999999999970896
4105.0,44.852173,2.743948,10704.3,35119.2,178.0,,110.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,,,-32.0,0.766,Display - Mach (0),548.0,259.3,,,,Cruise,1.7999999999956344
4106.0,44.84967,2.74412,10704.8,35120.7,178.0,,,U 2.8,90.38,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.9,1168.0,1176.0,,,,,438.6,,,-32.0,0.766,Display - Mach (0),547.5,259.0,,N44 50.97,,Cruise,2.8999999999941792
4107.0,44.847111,2.744286,10704.9,35121.2,178.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,*384.00,,-32.0,0.766,Display - Mach (0),547.5,259.3,E002 44.63,,,Cruise,2.599999999998545
4108.0,44.844536,2.744422,10705.2,35122.1,178.0,,,U 2.8,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,3.099999999998545
4109.0,44.841961,2.744551,10705.6,35123.2,178.0,,109.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,3.3999999999941792
4110.0,44.839394,2.744681,10705.9,35124.3,178.0,,,U 2.8,90.38,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.9,1168.0,1176.0,,,,,439.3,,,-32.0,0.767,Display - Mach (0),547.5,259.5,,N44 50.35,,Cruise,4.100000000005821
4111.0,44.836853,2.744817,10706.2,35125.4,178.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.9,,,-32.0,0.767,Display - Mach (0),547.5,259.3,E002 44.66,,,Cruise,4.30000000000291
4112.0,44.834324,2.744982,10706.6,35126.5,178.0,,,U 2.8,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,438.6,,,-32.0,0.766,Display - Mach (0),547.5,259.0,,,,Cruise,4.400000000001455
4113.0,44.831795,2.745155,10706.9,35127.6,178.0,,109.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,4.799999999995634
4114.0,44.829269,2.745327,10707.2,35128.7,178.0,,,U 2.8,90.38,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.3,,,-32.0,0.767,Display - Mach (0),547.5,259.5,,N44 49.74,,Cruise,3.6999999999970896
4115.0,44.826771,2.745493,10707.6,35129.8,178.0,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.3,,*384.00,-32.0,0.767,Display - Mach (0),547.5,259.5,E002 44.70,,,Cruise,4.200000000004366
4116.0,44.824284,2.745629,10707.9,35130.8,178.0,,,U 2.6,,85.8,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,5.0
4117.0,44.821796,2.745758,10708.0,35131.3,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,7.200000000004366
4118.0,44.819298,2.745888,10708.4,35132.7,178.0,,,U 2.6,90.5,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,N44 49.14,,Cruise,5.399999999994179
4119.0,44.816772,2.746023,10708.4,35132.5,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,E002 44.73,,,Cruise,3.8000000000029104
4120.0,44.814243,2.746189,10708.6,35133.3,178.0,,,U 2.6,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.3,,,-32.0,0.767,Display - Mach (0),547.5,259.5,,,,Cruise,4.200000000004366
4121.0,44.81171,2.746361,10708.9,35134.2,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.6,,,-31.75,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,3.7999999999956335
4122.0,44.809177,2.746534,10709.0,35134.6,178.0,,,U 2.6,90.5,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.9,,,-31.75,0.768,Display - Mach (0),547.5,259.8,,N44 48.54,,Cruise,2.0
4123.0,44.806648,2.7467,10709.3,35135.5,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1183.0,,,,,439.6,,,-31.75,0.768,Display - Mach (0),547.5,259.5,E002 44.77,,,Cruise,2.900000000001455
4124.0,44.804115,2.746835,10709.3,35135.5,178.0,,,U 2.6,,85.9,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.4,,,-32.0,0.767,Display - Mach (0),547.5,259.5,,,,Cruise,2.1999999999970896
4125.0,44.801586,2.746965,10709.2,35135.3,178.0,,108.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,,,Cruise,1.5
4126.0,44.799053,2.747094,10709.6,35136.5,178.0,,,U 2.6,90.5,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),547.5,259.3,,N44 47.93,,Cruise,1.0
4127.0,44.79652,2.747223,10709.5,35136.3,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,2341.0,,,439.4,,,-32.0,0.767,Display - Mach (0),547.5,259.5,E002 44.80,,,Cruise,0.1000000000058207
4128.0,44.793991,2.747353,10709.6,35136.6,178.0,,,U 2.6,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,1.1999999999970896
4129.0,44.791458,2.747482,10709.4,35135.9,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,-1.5
4130.0,44.788925,2.747612,10710.0,35137.7,178.0,,,U 2.6,90.38,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),547.5,259.8,,N44 47.32,,Cruise,-2.7000000000043656
4131.0,44.786392,2.747747,10709.9,35137.5,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,2377.0,,,,439.7,,,-32.0,0.768,Display - Mach (0),547.5,259.8,E002 44.83,,,Cruise,0.0999999999985448
4132.0,44.783859,2.747913,10710.0,35137.6,178.0,,,U 2.6,,85.8,85.75,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),547.5,259.8,,,,Cruise,1.4000000000014552
4133.0,44.78133,2.748085,10710.2,35138.4,178.0,,108.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),547.5,259.8,,,,Cruise,-0.1999999999970896
4134.0,44.778797,2.748258,10710.3,35138.7,178.0,,,U 2.6,90.38,,85.75,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,N44 46.71,,Cruise,0.5999999999985448
4135.0,44.776268,2.748424,10710.3,35138.8,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,0.0,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,E002 44.88,,,Cruise,1.7000000000043656
4136.0,44.773739,2.748559,10710.4,35139.0,178.0,,,U 2.6,,85.8,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,0.6999999999970896
4137.0,44.771206,2.748689,10710.6,35139.7,178.0,,108.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,1.0999999999985448
4138.0,44.768673,2.748818,10710.4,35139.2,178.0,,,U 2.6,90.38,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1176.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,N44 46.10,,Cruise,0.7999999999956344
4139.0,44.76614,2.748948,10710.4,35139.2,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1183.0,,,,0.0,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,E002 44.91,,,Cruise,2.5
4140.0,44.763611,2.749077,10710.4,35139.3,178.0,,,U 2.6,,85.8,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1183.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,4.700000000004366
4141.0,44.761082,2.749206,10710.4,35139.2,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1183.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,3.7999999999956335
4142.0,44.758549,2.749336,10710.3,35138.7,178.0,,,U 2.6,90.38,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1168.0,1183.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,,N44 45.50,,Cruise,1.5
4143.0,44.756016,2.749471,10710.4,35139.3,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,E002 44.94,,,Cruise,4.0
4144.0,44.753483,2.749637,10710.3,35138.8,178.0,,,U 2.6,,85.8,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.1,,,-32.25,0.767,Display - Mach (0),547.5,259.5,,,,Cruise,5.100000000005821
4145.0,44.750954,2.74981,10710.3,35138.7,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.1,,,-32.25,0.767,Display - Mach (0),547.5,259.5,,,,Cruise,5.599999999998545
4146.0,44.748425,2.749982,10710.3,35138.8,178.0,,,U 2.6,90.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,439.5,,,-32.25,0.768,Display - Mach (0),547.5,259.8,,N44 44.89,,Cruise,6.5
4147.0,44.745892,2.750148,10710.3,35138.8,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.5,,,-32.25,0.768,Display - Mach (0),547.5,259.8,E002 44.98,,,Cruise,4.900000000001455
4148.0,44.743362,2.750283,10710.1,35138.0,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.5,,,-32.25,0.768,Display - Mach (0),547.5,259.8,,,,Cruise,5.69999999999709
4149.0,44.740829,2.750413,10709.8,35137.3,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,7.600000000005821
4150.0,44.738297,2.750542,10709.8,35137.2,178.0,,,U 2.6,90.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1168.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,,N44 44.28,,Cruise,7.0
4151.0,44.735764,2.750678,10709.8,35137.2,178.0,63976.0,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,E002 45.01,,,Cruise,8.89999999999418
4152.0,44.733231,2.750844,10709.6,35136.6,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1168.0,,,,,439.1,,,-32.25,0.768,Display - Mach (0),547.5,259.5,,,,Cruise,9.5
4153.0,44.730701,2.751016,10709.6,35136.5,178.0,,109.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,439.5,,,-32.25,0.768,Display - Mach (0),547.5,259.8,,,,Cruise,10.0
4154.0,44.728168,2.751189,10709.6,35136.6,178.0,,,U 2.6,90.25,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),547.5,259.8,,N44 43.67,,Cruise,9.400000000001455
4155.0,44.725636,2.751354,10709.6,35136.6,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.0,,,-32.0,0.769,Display - Mach (0),547.5,260.0,E002 45.05,,,Cruise,9.19999999999709
4156.0,44.723106,2.75149,10709.5,35136.1,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.4,,,-32.0,0.769,Display - Mach (0),547.5,260.3,,,,Cruise,8.900000000001455
4157.0,44.720573,2.75162,10709.7,35136.8,178.0,,108.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,440.4,,,-32.0,0.769,Display - Mach (0),547.5,260.3,,,,Cruise,10.900000000001455
4158.0,44.718052,2.751749,10709.7,35136.8,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,440.0,,,-32.0,0.769,Display - Mach (0),547.5,260.0,,N44 43.07,,Cruise,11.400000000001455
4159.0,44.715557,2.751885,10709.5,35136.2,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.0,,,-32.0,0.769,Display - Mach (0),547.5,260.0,E002 45.08,,,Cruise,12.099999999998545
4160.0,44.713066,2.75205,10709.6,35136.4,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.0,,,-32.0,0.769,Display - Mach (0),547.5,260.0,,,,Cruise,12.599999999998545
4161.0,44.710575,2.752223,10709.8,35137.0,178.0,,108.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.0,,,-32.0,0.769,Display - Mach (0),547.5,260.0,,,,Cruise,14.19999999999709
4162.0,44.70808,2.752395,10709.7,35136.8,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,440.7,,,-32.0,0.77,Display - Mach (0),547.5,260.5,,N44 42.47,,Cruise,15.60000000000582
4163.0,44.705555,2.752561,10710.1,35138.2,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.7,,,-32.0,0.77,Display - Mach (0),547.5,260.5,E002 45.12,,,Cruise,18.0
4164.0,44.703022,2.752697,10710.2,35138.6,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.7,,,-32.0,0.77,Display - Mach (0),547.5,260.5,,,,Cruise,19.19999999999709
4165.0,44.700493,2.752826,10710.2,35138.5,178.0,,108.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.7,,,-32.0,0.77,Display - Mach (0),547.5,260.5,,,,Cruise,19.40000000000145
4166.0,44.69796,2.752955,10710.1,35138.1,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,440.4,,,-32.0,0.77,Display - Mach (0),547.5,260.3,,N44 41.86,,Cruise,20.299999999995634
4167.0,44.695427,2.753091,10710.3,35138.8,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,440.7,,,-32.0,0.77,Display - Mach (0),547.0,260.5,E002 45.15,,,Cruise,21.5
4168.0,44.692898,2.753257,10710.4,35139.0,178.0,,,U 2.6,,85.6,85.63,85.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1168.0,,,,,441.3,,,-31.75,0.771,Display - Mach (0),547.0,260.8,,,,Cruise,23.0
4169.0,44.690369,2.753429,10710.4,35139.2,178.0,,107.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.0,,,-31.75,0.77,Display - Mach (0),547.0,260.5,,,,Cruise,23.39999999999418
4170.0,44.687836,2.753602,10710.7,35140.0,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,441.3,,,-31.75,0.771,Display - Mach (0),547.0,260.8,,N44 41.25,,Cruise,24.30000000000291
4171.0,44.685303,2.753767,10710.8,35140.3,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.5,*0.00,,-31.5,0.771,Display - Mach (0),547.0,260.8,E002 45.20,,,Cruise,25.0
4172.0,44.68277,2.753903,10710.8,35140.4,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.5,,,-31.5,0.771,Display - Mach (0),547.0,260.8,,,,Cruise,24.5
4173.0,44.680241,2.754033,10710.9,35140.6,178.0,,106.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),547.0,261.0,,,,Cruise,24.5
4174.0,44.677708,2.754162,10711.1,35141.4,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.2,1161.0,1176.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),547.0,261.0,,N44 40.65,,Cruise,25.099999999998545
4175.0,44.675175,2.754298,10711.2,35141.6,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.5,,,-31.5,0.771,Display - Mach (0),547.0,260.8,E002 45.23,,,Cruise,24.90000000000145
4176.0,44.672646,2.754464,10711.3,35141.9,178.0,,,U 2.6,,85.8,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.5,,,-31.5,0.771,Display - Mach (0),547.0,260.8,,,,Cruise,23.90000000000145
4177.0,44.670113,2.754636,10711.6,35143.0,178.0,,106.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),547.0,261.0,,,,Cruise,25.30000000000291
4178.0,44.66758,2.754808,10712.1,35144.7,178.0,,,U 2.6,90.38,,85.63,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.2,1161.0,1176.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),547.0,261.0,,N44 40.04,,Cruise,26.89999999999418
4179.0,44.665047,2.754974,10712.3,35145.2,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1176.0,,,,,441.9,,*0.00,-31.5,0.772,Display - Mach (0),547.0,261.0,E002 45.27,,,Cruise,26.599999999998545
4180.0,44.662514,2.75511,10712.4,35145.7,178.0,,,U 2.6,,85.6,85.63,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1183.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),547.0,261.0,,,,Cruise,26.5
4181.0,44.659988,2.755239,10712.2,35145.0,178.0,,106.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1183.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),547.0,261.0,,,,Cruise,24.30000000000291
4182.0,44.657455,2.755369,10712.7,35146.6,178.0,,,U 2.6,90.38,,85.63,85.63,,,False (0),False (0),False (0),False (0),0.7,0.0,351.2,1161.0,1183.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),547.0,261.0,,N44 39.43,,Cruise,25.40000000000145
4183.0,44.654922,2.755504,10712.5,35145.8,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),547.0,261.0,E002 45.30,,,Cruise,23.70000000000437
4184.0,44.652393,2.75567,10712.6,35146.4,178.0,,,U 2.6,,85.6,85.63,85.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,442.3,,,-31.5,0.772,Display - Mach (0),547.0,261.3,,,,Cruise,23.20000000000437
4185.0,44.64986,2.755843,10712.7,35146.8,178.0,,106.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),547.0,261.0,,,,Cruise,22.5
4186.0,44.647327,2.756015,10713.0,35147.6,178.0,,,U 2.6,90.38,,85.63,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1183.0,,,,,442.3,,,-31.5,0.772,Display - Mach (0),547.0,261.3,,N44 38.82,,Cruise,22.19999999999709
4187.0,44.644794,2.756181,10713.1,35148.0,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,442.6,,,-31.5,0.773,Display - Mach (0),547.0,261.5,E002 45.34,,,Cruise,21.5
4188.0,44.642262,2.756316,10713.3,35148.5,178.0,,,U 2.6,,85.6,85.63,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,,,,442.6,,,-31.5,0.773,Display - Mach (0),546.5,261.5,,,,Cruise,20.90000000000145
4189.0,44.639732,2.756446,10712.9,35147.3,178.0,,105.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1183.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),546.5,261.0,,,,Cruise,18.60000000000582
4190.0,44.637207,2.756575,10713.0,35147.6,178.0,,,U 2.6,90.38,,85.63,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1176.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),546.5,261.0,,N44 38.22,,Cruise,17.799999999995634
4191.0,44.634708,2.756711,10713.7,35150.0,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1176.0,,2322.0,,,442.6,,,-31.5,0.773,Display - Mach (0),546.5,261.5,E002 45.37,,,Cruise,19.19999999999709
4192.0,44.632225,2.756877,10713.9,35150.6,178.0,,,U 2.6,,85.6,85.63,85.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1168.0,,,,,443.0,,,-31.5,0.773,Display - Mach (0),546.5,261.8,,,,Cruise,19.299999999995634
4193.0,44.629738,2.757049,10713.3,35148.7,178.0,,105.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1161.0,1168.0,,,,,442.6,,,-31.5,0.773,Display - Mach (0),546.5,261.5,,,,Cruise,16.0
4194.0,44.627239,2.757221,10713.1,35147.9,178.0,,,U 2.6,90.25,,85.5,85.5,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1161.0,1168.0,,,,,442.3,,,-31.5,0.772,Display - Mach (0),546.5,261.3,,N44 37.62,,Cruise,15.400000000001455
4195.0,44.624714,2.757387,10713.2,35148.2,178.0,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1154.0,1168.0,2359.0,,,,441.9,,,-31.5,0.772,Display - Mach (0),546.5,261.0,E002 45.41,,,Cruise,14.89999999999418
4196.0,44.622185,2.757523,10712.8,35147.0,178.0,,,U 2.6,,85.5,85.5,85.5,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1154.0,1168.0,,,,,441.6,,,-31.5,0.771,Display - Mach (0),546.5,260.8,,,,Cruise,12.80000000000291
4197.0,44.619652,2.757653,10712.8,35146.8,178.0,,105.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1154.0,1168.0,,,,,441.6,,,-31.5,0.771,Display - Mach (0),546.5,260.8,,,,Cruise,12.200000000004366
4198.0,44.617119,2.757782,10712.8,35146.9,178.0,,,U 2.6,90.25,,85.5,85.5,,,False (0),False (0),False (0),False (0),0.7,0.0,351.6,1154.0,1168.0,,,,,441.6,,,-31.5,0.771,Display - Mach (0),546.5,260.8,,N44 37.01,,Cruise,11.400000000001455
