Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4707.0,44.853264,2.826691,11895.7,39027.9,174.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1089.0,1089.0,1778.0,,,,439.1,,,-33.75,0.77,Display - Mach (0),473.0,237.8,E002 49.59,,,Cruise,-0.7999999999956344
4708.0,44.851116,2.826998,11895.8,39028.3,174.7,,,U 3.2,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,,,438.8,,,-33.75,0.77,Display - Mach (0),473.0,237.5,,,,Cruise,0.2000000000043655
4709.0,44.848969,2.827298,11895.6,39027.6,174.7,,33.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1089.0,1089.0,,,,,438.5,,,-34.0,0.77,Display - Mach (0),472.5,237.5,,,,Cruise,-0.5
4710.0,44.846817,2.827599,11895.4,39026.9,174.7,,,U 3.2,91.0,,87.88,87.88,,,False (0),False (0),False (0),False (0),0.0,0.0,345.6,1089.0,1089.0,,,,,438.9,,,-34.0,0.77,Display - Mach (0),472.5,237.8,,N44 50.80,,Cruise,-1.7999999999956344
4711.0,44.844635,2.827906,11895.3,39026.6,174.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,0.0,,438.9,,,-34.0,0.77,Display - Mach (0),472.5,237.8,E002 49.67,,,Cruise,-1.5
4712.0,44.842445,2.828243,11895.2,39026.1,174.7,,,U 3.2,,88.0,87.88,87.88,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1081.0,,,,,438.9,,,-34.0,0.77,Display - Mach (0),472.5,237.8,,,,Cruise,-1.8000000000029104
4713.0,44.84026,2.828586,11895.3,39026.5,174.7,,33.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1089.0,1089.0,,,,,438.9,,,-34.0,0.77,Display - Mach (0),472.5,237.8,,,,Cruise,-0.9000000000014552
4714.0,44.838078,2.82893,11895.1,39025.8,174.7,,,U 3.2,91.0,,87.88,87.88,,,False (0),False (0),False (0),False (0),0.4,0.0,346.3,1089.0,1089.0,,,,,438.9,,,-34.0,0.77,Display - Mach (0),472.5,237.8,,N44 50.28,,Cruise,-2.3999999999941792
4715.0,44.835922,2.829273,11894.8,39025.0,174.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1089.0,1089.0,,,,0.0,438.7,,,-33.75,0.77,Display - Mach (0),472.0,237.5,E002 49.75,,,Cruise,-4.19999999999709
4716.0,44.833778,2.829617,11894.8,39024.8,174.7,,,U 3.2,,88.0,88.0,88.0,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1089.0,1089.0,,,,,438.4,,,-33.75,0.768,Display - Mach (0),472.0,237.3,,,,Cruise,-4.899999999994179
4717.0,44.831638,2.82996,11894.5,39023.9,174.7,,33.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1089.0,1089.0,,,,,438.0,,,-33.75,0.768,Display - Mach (0),472.0,237.0,,,,Cruise,-4.799999999995634
4718.0,44.829483,2.830304,11894.3,39023.2,174.7,,,U 3.2,91.13,,88.13,88.0,,,False (0),False (0),False (0),False (0),0.4,0.0,346.6,1096.0,1089.0,,,,,438.6,,,-33.5,0.768,Display - Mach (0),472.0,237.3,,N44 49.76,,Cruise,-5.80000000000291
4719.0,44.827301,2.830647,11894.3,39023.2,174.7,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1089.0,,,,,438.6,,,-33.5,0.769,Display - Mach (0),472.0,237.3,E002 49.83,,,Cruise,-5.200000000004366
4720.0,44.825115,2.830991,11894.5,39024.1,174.7,,,U 3.2,,88.3,88.25,88.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1096.0,,,,,438.6,,,-33.5,0.769,Display - Mach (0),472.0,237.3,,,,Cruise,-4.599999999998545
4721.0,44.822926,2.831335,11894.8,39025.0,174.7,,33.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1103.0,1096.0,,,,,438.6,,,-33.5,0.769,Display - Mach (0),472.0,237.3,,,,Cruise,-5.099999999998545
4722.0,44.820744,2.831678,11894.9,39025.3,174.7,,,U 3.3,91.25,,88.25,88.13,,,False (0),False (0),False (0),False (0),0.0,0.0,347.3,1096.0,1096.0,,,,,438.6,,,-33.5,0.769,Display - Mach (0),472.0,237.3,,N44 49.24,,Cruise,-5.399999999994179
4723.0,44.818592,2.832021,11895.3,39026.5,174.7,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1096.0,1096.0,,,,,439.0,,,-33.5,0.769,Display - Mach (0),472.0,237.5,E002 49.91,,,Cruise,-5.69999999999709
4724.0,44.816444,2.832365,11896.1,39029.1,174.7,,,U 3.3,,88.3,88.25,88.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1096.0,1096.0,,,,,439.0,,,-33.5,0.77,Display - Mach (0),471.5,237.5,,,,Cruise,-3.7000000000043656
4725.0,44.814297,2.832709,11896.7,39031.2,174.7,,33.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1096.0,1103.0,,,,,439.2,,,-33.25,0.77,Display - Mach (0),471.5,237.5,,,,Cruise,-3.2000000000043656
4726.0,44.812145,2.833052,11897.3,39033.1,174.7,,,U 3.2,91.25,,88.25,88.25,,,False (0),False (0),False (0),False (0),0.0,0.0,347.3,1103.0,1096.0,,,,,439.6,,,-33.25,0.77,Display - Mach (0),471.5,237.8,,N44 48.72,,Cruise,-2.599999999998545
4727.0,44.809963,2.833395,11897.8,39034.8,174.7,60946.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1096.0,,,,,439.6,,,-33.25,0.77,Display - Mach (0),471.5,237.8,E002 49.99,,,Cruise,-2.7999999999956344
4728.0,44.807774,2.833739,11898.8,39037.9,174.7,,,U 3.2,,88.3,88.25,88.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1096.0,,,,,439.7,,,-33.25,0.77,Display - Mach (0),471.5,237.8,,,,Cruise,-1.9000000000014552
4729.0,44.805588,2.834083,11899.2,39039.4,174.7,,32.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,439.7,,,-33.25,0.77,Display - Mach (0),471.5,237.8,,,,Cruise,-3.099999999998545
4730.0,44.803406,2.834426,11899.6,39040.6,174.7,,,U 3.2,91.25,,88.38,88.25,,,False (0),False (0),False (0),False (0),0.4,0.0,347.0,1103.0,1103.0,,,,,439.3,,,-33.25,0.77,Display - Mach (0),471.5,237.5,,N44 48.20,,Cruise,-3.900000000001455
4731.0,44.80125,2.834763,11900.1,39042.3,175.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1096.0,,,,,439.3,,,-33.25,0.769,Display - Mach (0),471.5,237.5,E002 50.08,,,Cruise,-3.599999999998545
4732.0,44.799107,2.83507,11900.6,39044.0,175.4,,,U 3.2,,88.5,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,439.1,,,-33.5,0.77,Display - Mach (0),471.5,237.5,,,,Cruise,-4.099999999998545
4733.0,44.796963,2.835371,11901.6,39047.3,175.7,,32.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,438.8,,,-33.5,0.769,Display - Mach (0),471.0,237.3,,,,Cruise,-4.099999999998545
4734.0,44.794807,2.835671,11902.3,39049.4,176.1,,,U 3.2,91.38,,88.5,88.38,,,False (0),False (0),False (0),False (0),0.4,0.0,346.3,1110.0,1110.0,,,,,438.8,,,-33.5,0.769,Display - Mach (0),471.0,237.3,,N44 47.68,,Cruise,-3.6999999999970896
4735.0,44.792625,2.835959,11902.6,39050.4,176.8,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,438.8,,,-33.5,0.769,Display - Mach (0),471.0,237.3,E002 50.15,,,Cruise,-5.19999999999709
4736.0,44.79044,2.836187,11902.6,39050.6,177.1,,,U 3.0,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,438.2,,,-33.75,0.769,Display - Mach (0),471.0,237.0,,,,Cruise,-6.5
4737.0,44.78825,2.836401,11902.7,39050.7,177.5,,32.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,438.6,,,-33.75,0.769,Display - Mach (0),471.0,237.3,,,,Cruise,-8.0
4738.0,44.786064,2.836616,11902.6,39050.4,177.8,,,U 3.0,91.25,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.4,0.0,345.2,1118.0,1118.0,,,,,438.3,,,-34.0,0.769,Display - Mach (0),471.0,237.3,,N44 47.16,,Cruise,-8.599999999998545
4739.0,44.783875,2.836818,11902.2,39049.1,178.2,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,438.7,,,-34.0,0.769,Display - Mach (0),471.0,237.5,E002 50.20,,,Cruise,-9.900000000001455
4740.0,44.781685,2.83696,11902.1,39048.8,178.5,,,U 3.0,,88.6,88.63,88.5,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1118.0,1118.0,,,,,438.1,,,-34.25,0.769,Display - Mach (0),471.0,237.3,,,,Cruise,-9.799999999995634
4741.0,44.779499,2.837089,11902.0,39048.5,178.9,,33.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1118.0,1118.0,,,,,437.9,,,-34.5,0.769,Display - Mach (0),471.0,237.3,,,,Cruise,-7.69999999999709
4742.0,44.777317,2.837218,11901.6,39047.2,179.2,,,U 3.0,91.13,,88.5,88.5,,,False (0),False (0),False (0),False (0),0.0,0.0,343.5,1118.0,1110.0,,,,,437.6,,,-34.75,0.769,Display - Mach (0),471.0,237.3,,N44 46.63,,Cruise,-7.100000000005821
4743.0,44.775162,2.83734,11901.5,39046.8,179.6,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1110.0,1110.0,,,,,437.6,,,-34.75,0.769,Display - Mach (0),471.0,237.3,E002 50.23,,,Cruise,-6.099999999998545
4744.0,44.773018,2.837433,11901.2,39045.9,179.9,,,U 3.0,,88.5,88.5,88.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,437.7,,,-35.0,0.77,Display - Mach (0),471.0,237.5,,,,Cruise,-4.099999999998545
4745.0,44.770874,2.837519,11900.9,39044.8,180.3,,34.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,437.4,,,-35.0,0.769,Display - Mach (0),471.0,237.3,,,,Cruise,-1.7999999999956344
4746.0,44.768719,2.837605,11900.4,39043.3,180.6,,,U 3.0,91.13,,88.5,88.5,,,False (0),False (0),False (0),False (0),0.0,0.0,341.4,1118.0,1110.0,,,,,437.0,,,-35.0,0.768,Display - Mach (0),471.0,237.0,,N44 46.11,,Cruise,-0.6999999999970896
4747.0,44.766541,2.837684,11900.3,39042.9,181.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1118.0,,,,,436.4,*256.00,,-35.25,0.767,Display - Mach (0),471.0,236.8,E002 50.25,,,Cruise,2.099999999998545
4748.0,44.764351,2.837734,11900.0,39041.9,181.3,,,U 3.0,,88.5,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,436.0,,,-35.25,0.767,Display - Mach (0),471.0,236.5,,,,Cruise,2.5
4749.0,44.762161,2.837777,11899.4,39040.1,181.3,,35.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,435.6,,,-35.25,0.766,Display - Mach (0),471.0,236.3,,,,Cruise,1.5
4750.0,44.759975,2.83782,11898.8,39038.2,181.3,,,U 3.0,91.13,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,341.4,1110.0,1110.0,,,,,435.2,,,-35.25,0.765,Display - Mach (0),471.0,236.0,,N44 45.59,,Cruise,0.0999999999985448
4751.0,44.757786,2.837857,11898.2,39036.2,181.3,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,435.2,,,-35.25,0.765,Display - Mach (0),471.0,236.0,E002 50.26,,,Cruise,-0.6000000000058208
4752.0,44.7556,2.837863,11897.6,39034.2,181.0,,,U 3.0,,88.4,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,434.8,,,-35.25,0.765,Display - Mach (0),471.0,235.8,,,,Cruise,-2.3000000000029104
4753.0,44.75341,2.837863,11897.0,39032.3,181.0,,36.5,U 3.0,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,434.4,,,-35.25,0.764,Display - Mach (0),471.0,235.5,,,,Cruise,-4.399999999994179
4754.0,44.751228,2.837864,11896.4,39030.3,181.0,,,U 3.2,91.13,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,343.5,1110.0,1103.0,,,,,434.4,,,-35.25,0.763,Display - Mach (0),471.0,235.5,,N44 45.06,,Cruise,-6.799999999995634
4755.0,44.749077,2.83787,11895.9,39028.5,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,434.6,,*0.00,-35.0,0.763,Display - Mach (0),471.0,235.5,E002 50.26,,,Cruise,-7.900000000001455
4756.0,44.746929,2.837907,11895.6,39027.4,181.0,,,U 3.2,,88.5,88.5,88.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1110.0,1103.0,,,,,434.2,,,-35.0,0.763,Display - Mach (0),471.0,235.3,,,,Cruise,-10.69999999999709
4757.0,44.744781,2.83795,11895.2,39026.3,181.0,,37.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,434.2,,,-35.0,0.763,Display - Mach (0),471.0,235.3,,,,Cruise,-11.19999999999709
4758.0,44.74263,2.837993,11894.7,39024.8,181.0,,,U 3.2,91.13,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,344.9,1110.0,1103.0,,,,,433.6,,,-35.25,0.762,Display - Mach (0),471.0,235.0,,N44 44.55,,Cruise,-11.19999999999709
4759.0,44.740452,2.838036,11894.7,39024.7,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,433.6,,,-35.25,0.762,Display - Mach (0),471.0,235.0,E002 50.27,,,Cruise,-10.900000000001455
4760.0,44.738262,2.838079,11894.9,39025.2,181.0,,,U 3.3,,88.4,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1103.0,1103.0,,,,,433.6,,,-35.25,0.762,Display - Mach (0),471.5,235.0,,,,Cruise,-9.60000000000582
4761.0,44.736076,2.838122,11894.7,39024.7,181.0,,38.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,433.6,,,-35.25,0.762,Display - Mach (0),471.5,235.0,,,,Cruise,-9.5
4762.0,44.733887,2.838166,11894.8,39024.8,181.0,,,U 3.3,91.13,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.4,0.0,345.6,1103.0,1103.0,,,,,434.2,,,-35.0,0.762,Display - Mach (0),471.0,235.3,,N44 44.02,,Cruise,-9.799999999995634
4763.0,44.731697,2.838209,11895.0,39025.5,181.0,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,433.8,,,-35.0,0.762,Display - Mach (0),471.0,235.0,E002 50.28,,,Cruise,-8.19999999999709
4764.0,44.729511,2.838252,11895.0,39025.5,181.0,,,U 3.3,,88.5,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1103.0,1110.0,,,,,433.8,,,-35.0,0.762,Display - Mach (0),471.0,235.0,,,,Cruise,-6.900000000001455
4765.0,44.727322,2.838295,11894.8,39025.0,181.0,,38.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1103.0,1110.0,,,,,433.5,,,-35.0,0.762,Display - Mach (0),471.0,234.8,,,,Cruise,-7.69999999999709
4766.0,44.72514,2.838338,11895.0,39025.5,181.0,,,U 3.3,91.25,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,346.3,1118.0,1118.0,,,,,433.7,,,-34.75,0.762,Display - Mach (0),471.0,234.8,,N44 43.50,,Cruise,-6.30000000000291
4767.0,44.722988,2.838381,11894.7,39024.8,181.0,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1125.0,,1706.0,,,434.1,,,-34.75,0.762,Display - Mach (0),471.0,235.0,E002 50.29,,,Cruise,-5.599999999998545
4768.0,44.72084,2.838424,11894.5,39024.0,181.0,,,U 3.3,,88.8,88.75,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,434.4,,,-34.75,0.763,Display - Mach (0),471.0,235.3,,,,Cruise,-6.0
4769.0,44.718693,2.838467,11894.5,39023.9,181.0,,38.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1118.0,1118.0,,,,,435.0,,,-34.5,0.763,Display - Mach (0),471.0,235.5,,,,Cruise,-5.19999999999709
4770.0,44.716541,2.83851,11894.5,39023.9,181.0,,,U 3.3,91.38,,88.88,88.75,,,False (0),False (0),False (0),False (0),0.4,0.0,346.6,1125.0,1125.0,,,,,435.4,,,-34.5,0.764,Display - Mach (0),471.0,235.8,,N44 42.98,,Cruise,-3.900000000001455
4771.0,44.714359,2.838553,11894.5,39023.9,181.0,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1125.0,1755.0,,,,435.4,,,-34.5,0.764,Display - Mach (0),471.0,235.8,E002 50.30,,,Cruise,-2.099999999998545
4772.0,44.71217,2.838597,11894.5,39024.0,181.0,,,U 3.3,,88.9,88.88,88.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1125.0,,,,,436.0,,,-34.25,0.765,Display - Mach (0),471.0,236.0,,,,Cruise,-2.6999999999970896
4773.0,44.709984,2.83864,11894.6,39024.3,181.0,,36.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.0,,,-34.25,0.765,Display - Mach (0),471.0,236.0,,,,Cruise,-1.3999999999941792
4774.0,44.707794,2.838683,11895.1,39026.1,181.0,,,U 3.3,91.5,,89.0,88.88,,,False (0),False (0),False (0),False (0),0.0,0.0,346.6,1132.0,1132.0,,,,,436.4,,,-34.25,0.765,Display - Mach (0),471.0,236.3,,N44 42.46,,Cruise,-0.0999999999985448
4775.0,44.705605,2.838719,11895.7,39027.8,181.0,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,0.0,,437.0,,,-34.0,0.767,Display - Mach (0),471.0,236.5,E002 50.31,,,Cruise,1.3000000000029104
4776.0,44.703419,2.838726,11895.9,39028.4,181.0,,,U 3.3,,89.1,89.0,89.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,437.4,,,-34.0,0.768,Display - Mach (0),471.0,236.8,,,,Cruise,1.2000000000043656
4777.0,44.701229,2.838726,11896.3,39030.0,181.0,,35.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,437.8,,,-34.0,0.768,Display - Mach (0),471.0,237.0,,,,Cruise,2.400000000001455
4778.0,44.699039,2.838726,11896.8,39031.3,181.0,,,U 3.3,91.5,,89.13,89.13,,,False (0),False (0),False (0),False (0),0.4,0.0,345.9,1132.0,1139.0,,,,,438.2,,,-34.0,0.769,Display - Mach (0),471.0,237.3,,N44 41.93,,Cruise,3.2000000000043656
4779.0,44.69685,2.838733,11897.3,39033.1,181.0,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,0.0,438.4,,,-33.75,0.769,Display - Mach (0),470.5,237.3,E002 50.31,,,Cruise,5.5
4780.0,44.69466,2.83877,11897.7,39034.6,181.0,,,U 3.3,,89.1,89.13,89.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,438.0,,,-33.75,0.768,Display - Mach (0),470.5,237.0,,,,Cruise,6.900000000001455
4781.0,44.692478,2.838813,11898.5,39037.2,181.0,,34.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,437.5,,,-33.5,0.767,Display - Mach (0),470.5,236.5,,,,Cruise,8.89999999999418
4782.0,44.690289,2.838856,11899.1,39039.2,181.0,,,U 3.3,91.63,,89.25,89.25,,,False (0),False (0),False (0),False (0),0.0,0.0,344.9,1139.0,1147.0,,,,,437.4,,,-33.25,0.766,Display - Mach (0),470.5,236.3,,N44 41.41,,Cruise,11.299999999995634
4783.0,44.688099,2.838899,11899.5,39040.2,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1147.0,,,,,437.8,,,-33.25,0.766,Display - Mach (0),470.5,236.5,E002 50.32,,,Cruise,11.89999999999418
4784.0,44.685913,2.838942,11899.5,39040.4,181.0,,,U 3.2,,89.3,89.25,89.25,,0.0,False (0),False (0),False (0),False (0),0.4,0.0,,1139.0,1139.0,,,,,437.3,,,-33.0,0.765,Display - Mach (0),470.5,236.0,,,,Cruise,12.80000000000291
4785.0,44.683723,2.838985,11899.5,39040.4,181.0,,34.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,436.9,,,-33.0,0.765,Display - Mach (0),470.5,235.8,,,,Cruise,13.5
4786.0,44.681541,2.839028,11899.5,39040.5,181.0,,,U 3.2,91.75,,89.25,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,344.2,1132.0,1139.0,,,,,437.1,,,-32.75,0.765,Display - Mach (0),470.5,235.8,,N44 40.88,,Cruise,13.900000000001455
4787.0,44.67939,2.839071,11899.5,39040.5,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,437.1,,,-32.75,0.764,Display - Mach (0),470.5,235.8,E002 50.33,,,Cruise,14.400000000001455
4788.0,44.677242,2.839114,11899.6,39040.5,181.0,,,U 3.2,,89.4,89.25,89.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,436.8,,,-32.75,0.764,Display - Mach (0),470.5,235.5,,,,Cruise,14.0
4789.0,44.675095,2.839158,11899.6,39040.6,181.0,,34.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,436.8,,,-32.75,0.763,Display - Mach (0),470.5,235.5,,,,Cruise,14.799999999995634
4790.0,44.672943,2.839201,11899.5,39040.5,181.0,,,U 3.2,91.75,,89.25,89.25,,,False (0),False (0),False (0),False (0),0.4,0.0,344.2,1139.0,1139.0,,,,,436.8,,,-32.75,0.764,Display - Mach (0),470.5,235.5,,N44 40.37,,Cruise,15.5
4791.0,44.670761,2.839244,11899.2,39039.5,181.0,60909.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.7,,,-32.75,0.764,Display - Mach (0),470.5,235.5,E002 50.35,,,Cruise,14.69999999999709
4792.0,44.668571,2.839287,11898.9,39038.3,181.0,,,U 3.2,,89.3,89.25,89.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,437.1,,,-32.75,0.764,Display - Mach (0),470.5,235.8,,,,Cruise,14.400000000001455
4793.0,44.666386,2.83933,11899.2,39039.5,181.0,,35.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,437.1,,,-32.75,0.764,Display - Mach (0),470.5,235.8,,,,Cruise,16.30000000000291
4794.0,44.664196,2.839373,11899.3,39039.7,181.0,,,U 3.2,91.75,,89.25,89.25,,,False (0),False (0),False (0),False (0),0.0,0.0,343.8,1132.0,1139.0,,,,,436.7,,,-32.75,0.764,Display - Mach (0),470.5,235.5,,N44 39.84,,Cruise,16.5
4795.0,44.662006,2.83941,11899.3,39039.8,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1132.0,,,,,436.7,,,-32.75,0.764,Display - Mach (0),470.5,235.5,E002 50.36,,,Cruise,15.700000000004366
4796.0,44.659821,2.839416,11899.3,39039.8,181.0,,,U 3.2,,89.3,89.25,89.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,436.7,,,-32.75,0.764,Display - Mach (0),470.5,235.5,,,,Cruise,14.80000000000291
4797.0,44.657631,2.839417,11899.4,39039.9,181.0,,35.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1139.0,,,,,436.9,,,-33.0,0.764,Display - Mach (0),471.0,235.8,,,,Cruise,14.599999999998545
4798.0,44.655449,2.839417,11899.5,39040.2,181.0,,,U 3.2,91.63,,89.25,89.25,,,False (0),False (0),False (0),False (0),0.0,0.0,343.8,1132.0,1132.0,,,,,436.9,,,-33.0,0.764,Display - Mach (0),471.0,235.8,,N44 39.32,,Cruise,13.69999999999709
4799.0,44.653297,2.839423,11899.9,39041.8,181.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1139.0,,,,,436.5,,,-33.0,0.764,Display - Mach (0),471.0,235.5,E002 50.36,,,Cruise,12.700000000004366
4800.0,44.65115,2.83946,11900.2,39042.7,181.0,,,U 3.2,,89.3,89.25,89.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,436.5,,,-33.0,0.764,Display - Mach (0),471.0,235.5,,,,Cruise,11.5
4801.0,44.649002,2.839503,11900.0,39042.0,181.0,,35.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.4,0.0,,1132.0,1132.0,,,,,436.4,,,-32.75,0.763,Display - Mach (0),471.0,235.3,,,,Cruise,8.900000000001455
