Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
840.5,52.304863,4.776978,-1.2,-4.0,116.7,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
840.75,52.304863,4.776989,-1.2,-4.0,116.7,,,D 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
841.0,52.304863,4.776999,-1.2,-4.0,116.7,,0.0,D 1.8,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,189.0,196.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),9.5,45.0,,,,Cruise,0.0
841.25,52.304863,4.77701,-1.2,-4.0,116.7,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
841.5,52.304863,4.777021,-1.2,-4.0,116.7,,92.5,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
841.75,52.304859,4.777032,-1.2,-4.0,116.7,,,D 1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
842.0,52.304855,4.777042,-1.2,-4.0,116.7,,,D 1.6,59.5,,20.0,20.13,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,261.0,189.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),9.5,45.0,,N52 18.19,,Cruise,0.0
842.25,52.304848,4.777053,-1.2,-4.0,116.7,,,D 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
842.5,52.30484,4.777064,-1.2,-4.0,116.7,,,D 1.4,,,,,,5.3,,,,,,,114.6,,,,,,,,,,,,,,,,,,Cruise,0.0
842.75,52.304829,4.777075,-1.2,-4.0,116.7,,,D 1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
843.0,52.304821,4.777085,-1.2,-4.0,116.7,,,D 1.2,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,348.0,319.0,,,,,45.4,143,,22.25,0.15,Display - IAS (1),9.0,45.0,E004 46.42,,,Cruise,0.0
843.25,52.30481,4.777096,-1.2,-4.0,116.8,,,D 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
843.5,52.304798,4.777107,-1.2,-4.0,116.9,,,D 0.9,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
843.75,52.304787,4.777118,-1.2,-4.0,117.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
844.0,52.304775,4.777128,-1.2,-4.0,117.1,,,D 0.7,,20.1,20.0,20.25,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,348.0,348.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),8.5,45.0,,,,Cruise,0.0
844.25,52.304768,4.777139,-1.2,-4.0,117.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
844.5,52.304756,4.77715,-1.2,-4.0,118.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
844.75,52.304745,4.777161,-1.2,-4.0,118.4,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
845.0,52.304733,4.777171,-1.2,-4.0,118.8,,0.0,D 0.2,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,341.0,341.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),8.0,45.0,,,,Cruise,0.0
845.25,52.304722,4.777182,-1.2,-4.0,119.4,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
845.5,52.30471,4.777193,-1.2,-4.0,120.1,,94.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
845.75,52.304703,4.777204,-1.2,-4.0,120.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
846.0,52.304691,4.777214,-1.2,-4.0,121.3,,,U 0.2,59.88,,20.25,20.38,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,334.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),7.5,45.0,,N52 18.17,,Cruise,0.0
846.25,52.30468,4.777225,-1.2,-4.0,122.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
846.5,52.304668,4.777236,-1.2,-4.0,122.9,,,U 0.2,,,,,,5.3,,,,,,,121.3,,,,,,,,,,,,,,,,,,Cruise,0.0
846.75,52.304657,4.777244,-1.2,-4.0,123.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
847.0,52.304649,4.777251,-1.2,-4.0,124.5,,,U 0.2,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),7.0,45.0,E004 46.43,,,Cruise,0.0
847.25,52.304638,4.777255,-1.2,-4.0,125.4,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
847.5,52.304626,4.777257,-1.2,-4.0,126.4,,,U 0.2,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
847.75,52.304615,4.777257,-1.2,-4.0,127.4,,,U 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
848.0,52.304604,4.777257,-1.2,-4.0,128.3,,,U 0.4,,20.4,20.25,20.38,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),6.5,45.0,,,,Cruise,0.0
848.25,52.304592,4.777257,-1.2,-4.0,129.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
848.5,52.304585,4.777257,-1.2,-4.0,130.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
848.75,52.304573,4.777257,-1.2,-4.0,132.0,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
849.0,52.304562,4.777257,-1.2,-4.0,133.2,,0.0,U 0.2,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),6.0,45.0,,,,Cruise,0.0
849.25,52.30455,4.777257,-1.2,-4.0,134.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
849.5,52.304539,4.777257,-1.2,-4.0,136.2,,96.5,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
849.75,52.304531,4.777257,-1.2,-4.0,137.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
850.0,52.304527,4.777257,-1.2,-4.0,139.2,,,U 0.2,60.0,,20.5,20.63,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),6.0,45.0,,N52 18.16,,Cruise,0.0
850.25,52.30452,4.777257,-1.2,-4.0,141.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
850.5,52.30452,4.777257,-1.2,-4.0,142.9,,,U 0.2,,,,,,5.3,,,,,,,141.3,,,,,,,,,,,,,,,,,,Cruise,0.0
850.75,52.30452,4.777257,-1.2,-4.0,144.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
851.0,52.30452,4.777257,-1.2,-4.0,146.6,,,0,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,140,22.5,0.15,Display - IAS (1),6.0,45.0,E004 46.43,,,Cruise,0.0
851.25,52.30452,4.777257,-1.2,-4.0,148.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
851.5,52.30452,4.777257,-1.2,-4.0,151.0,,,D 0.2,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
851.75,52.30452,4.777257,-1.2,-4.0,153.2,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
852.0,52.30452,4.777257,-1.2,-4.0,155.4,,,D 0.2,,20.5,20.5,20.75,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.5,0.15,Display - IAS (1),6.0,45.0,,,,Cruise,0.0
852.25,52.30452,4.777257,-1.2,-4.0,157.8,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
852.5,52.30452,4.777257,-1.2,-4.0,160.1,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
852.75,52.30452,4.777257,-1.2,-4.0,162.5,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
853.0,52.30452,4.777257,-1.2,-4.0,164.9,,0.0,D 0.5,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.25,0.15,Display - IAS (1),6.0,45.0,,,,Cruise,0.0
853.25,52.30452,4.777257,-1.2,-4.0,167.4,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
853.5,52.30452,4.777257,-1.2,-4.0,169.8,,97.0,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
853.75,52.30452,4.777257,-1.2,-4.0,172.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
854.0,52.30452,4.777257,-1.2,-4.0,174.7,,,D 0.5,60.0,,20.63,20.63,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),5.5,45.0,,N52 18.16,,Cruise,0.0
854.25,52.30452,4.777257,-1.2,-4.0,177.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
854.5,52.30452,4.777257,-1.2,-4.0,179.3,,,D 0.7,,,,,,5.3,,,,,,,177.9,,,,,,,,,,,,,,,,,,Cruise,0.0
854.75,52.30452,4.777255,-1.2,-4.0,181.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
855.0,52.30452,4.777251,-1.2,-4.0,183.9,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),5.0,45.0,E004 46.43,,,Cruise,0.0
855.25,52.30452,4.777244,-1.2,-4.0,186.1,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
855.5,52.30452,4.777236,-1.2,-4.0,188.3,,,D 0.7,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
855.75,52.30452,4.777225,-1.2,-4.0,190.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
856.0,52.30452,4.777214,-1.2,-4.0,192.7,,,D 0.7,,20.6,20.63,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),5.0,45.0,,,,Cruise,0.0
856.25,52.30452,4.777204,-1.2,-4.0,194.8,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
856.5,52.30452,4.777193,-1.2,-4.0,196.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
856.75,52.30452,4.777182,-1.2,-4.0,199.0,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
857.0,52.30452,4.777171,-1.2,-4.0,201.1,,0.0,D 0.9,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),4.5,45.0,,,,Cruise,0.0
857.25,52.30452,4.777161,-1.2,-4.0,203.0,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
857.5,52.30452,4.77715,-1.2,-4.0,205.0,,96.0,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
857.75,52.304516,4.777139,-1.2,-4.0,206.9,,,D 0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
858.0,52.304512,4.777128,-1.2,-4.0,208.8,,,D 0.9,60.13,,20.63,20.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),4.5,45.0,,N52 18.16,,Cruise,0.0
858.25,52.304504,4.777118,-1.2,-4.0,210.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
858.5,52.304497,4.777107,-1.2,-4.0,212.3,,,D 0.7,,,,,,5.3,,,,,,,210.9,,,,,,,,,,,,,,,,,,Cruise,0.0
858.75,52.304485,4.777096,-1.2,-4.0,214.1,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
859.0,52.304478,4.777085,-1.2,-4.0,215.9,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,22.0,0.15,Display - IAS (1),4.0,45.0,E004 46.42,,,Cruise,0.0
859.25,52.304466,4.777075,-1.2,-4.0,217.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
859.5,52.304455,4.777064,-1.2,-4.0,219.2,,,D 0.7,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
859.75,52.304443,4.777053,-1.2,-4.0,220.9,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
860.0,52.304432,4.777042,-1.2,-4.0,222.5,,,D 0.7,,20.6,20.63,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),4.0,45.0,,,,Cruise,0.0
860.25,52.304424,4.777032,-1.2,-4.0,224.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
860.5,52.304413,4.777021,-1.2,-4.0,225.5,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
860.75,52.304401,4.77701,-1.2,-4.0,227.0,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
861.0,52.30439,4.776999,-1.2,-4.0,228.5,,0.0,D 0.7,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),3.5,45.0,,,,Cruise,0.0
861.25,52.304379,4.776989,-1.2,-4.0,229.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
861.5,52.304367,4.776978,-1.2,-4.0,230.8,,94.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
861.75,52.304363,4.776968,-1.2,-4.0,231.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
862.0,52.304359,4.776957,-1.2,-4.0,233.1,,,D 0.5,60.13,,20.38,20.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),3.0,45.0,,N52 18.15,,Cruise,0.0
862.25,52.304363,4.776946,-1.2,-4.0,233.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
862.5,52.304367,4.776935,-1.2,-4.0,234.1,,,D 0.5,,,,,,5.3,,,,,,,232.4,,,,,,,,,,,,,,,,,,Cruise,0.0
862.75,52.304379,4.776929,-1.2,-4.0,234.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
863.0,52.30439,4.776927,-1.2,-4.0,235.2,,,D 0.5,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,3638.0,,,45.3,,,21.5,0.15,Display - IAS (1),2.5,45.0,E004 46.41,,,Cruise,0.0
863.25,52.304401,4.776929,-1.2,-4.0,235.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
863.5,52.304413,4.776935,-1.2,-4.0,235.7,,,D 0.5,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
863.75,52.304424,4.776946,-1.2,-4.0,236.0,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
864.0,52.304432,4.776957,-1.2,-4.0,236.3,,,D 0.5,,20.5,20.5,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),2.0,45.0,,,,Cruise,0.0
864.25,52.304443,4.776968,-1.2,-4.0,236.3,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
864.5,52.304455,4.776978,-1.2,-4.0,236.4,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
864.75,52.304466,4.776989,-1.2,-4.0,236.5,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
865.0,52.304478,4.776999,-1.2,-4.0,236.6,,0.0,D 0.7,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.25,0.15,Display - IAS (1),1.5,45.0,,,,Cruise,0.0
865.25,52.304485,4.77701,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
865.5,52.304497,4.777021,-1.2,-4.0,236.6,,96.0,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
865.75,52.304504,4.777032,-1.2,-4.0,236.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
866.0,52.304512,4.777042,-1.2,-4.0,236.6,,,D 0.5,60.0,,20.63,20.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.3,,,21.25,0.15,Display - IAS (1),1.0,45.0,,N52 18.16,,Cruise,0.0
866.25,52.304516,4.777053,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
866.5,52.30452,4.777064,-1.2,-4.0,236.6,,,D 0.7,,,,,,5.3,,,,,,,234.1,,,,,,,,,,,,,,,,,,Cruise,0.0
866.75,52.30452,4.777071,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
867.0,52.30452,4.777072,-1.2,-4.0,236.6,,,D 0.7,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,3674.0,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,E004 46.42,,,Cruise,0.0
867.25,52.30452,4.777071,-1.2,-4.0,236.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
867.5,52.30452,4.777064,-1.2,-4.0,236.6,,,D 0.5,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
867.75,52.30452,4.777053,-1.2,-4.0,236.6,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
868.0,52.30452,4.777042,-1.2,-4.0,236.6,,,D 0.5,,20.9,20.88,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
868.25,52.30452,4.777032,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
868.5,52.30452,4.777021,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
868.75,52.30452,4.77701,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
869.0,52.30452,4.776999,-1.2,-4.0,236.6,,0.0,D 0.5,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
869.25,52.30452,4.776989,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
869.5,52.30452,4.776978,-1.2,-4.0,236.6,,97.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
869.75,52.30452,4.776968,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
870.0,52.30452,4.776957,-1.2,-4.0,236.6,,,D 0.5,60.0,,21.0,20.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.4,,,21.75,0.15,Display - IAS (1),0.0,45.0,,N52 18.16,,Cruise,0.0
870.25,52.30452,4.776946,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
870.5,52.30452,4.776935,-1.2,-4.0,236.6,,,D 0.5,,,,,,5.3,,,,,,,234.1,,,,,,,,,,,,,,,,,,Cruise,0.0
870.75,52.30452,4.776929,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
871.0,52.30452,4.776927,-1.2,-4.0,236.6,,,D 0.5,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,0.0,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,E004 46.41,,,Cruise,0.0
871.25,52.30452,4.776929,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
871.5,52.30452,4.776935,-1.2,-4.0,236.6,,,D 0.5,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
871.75,52.30452,4.776946,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
872.0,52.30452,4.776957,-1.2,-4.0,236.6,,,D 0.5,,21.1,21.13,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
872.25,52.30452,4.776968,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
872.5,52.30452,4.776978,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
872.75,52.30452,4.776989,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
873.0,52.30452,4.776999,-1.2,-4.0,236.6,,0.0,D 0.5,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,334.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
873.25,52.30452,4.77701,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
873.5,52.30452,4.777021,-1.2,-4.0,236.6,,97.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
873.75,52.304516,4.777032,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
874.0,52.304512,4.777042,-1.2,-4.0,236.6,,,D 0.5,60.0,,21.0,20.5,,,True (1),True (1),True (1),True (1),41.5,5.0,0.0,334.0,327.0,,,,,45.3,,,21.5,0.15,Display - IAS (1),0.0,45.0,,N52 18.16,,Cruise,0.0
874.25,52.304504,4.777053,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
874.5,52.304497,4.777064,-1.2,-4.0,236.6,,,D 0.5,,,,,,5.3,,,,,,,234.1,,,,,,,,,,,,,,,,,,Cruise,0.0
874.75,52.304485,4.777072,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
875.0,52.304478,4.777079,-1.2,-4.0,236.6,,,D 0.5,,,,,,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,0.0,45.3,,,21.25,0.15,Display - IAS (1),0.0,45.0,E004 46.42,,,Cruise,0.0
875.25,52.304466,4.777083,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
875.5,52.304455,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
875.75,52.304443,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
876.0,52.304432,4.777085,-1.2,-4.0,236.6,,,D 0.5,,21.1,21.13,20.5,,5.3,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,327.0,,,,,45.3,,,21.25,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
876.25,52.304424,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
876.5,52.304413,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
876.75,52.304401,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
877.0,52.30439,4.777085,-1.2,-4.0,236.6,,0.0,D 0.5,,,,,5.1,,True (1),True (1),True (1),True (1),41.5,5.0,,334.0,334.0,,,,,45.3,,,21.0,0.15,Display - IAS (1),0.0,45.0,,,,Cruise,0.0
877.25,52.304379,4.777085,-1.2,-4.0,236.6,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
877.5,52.304367,4.777085,-1.2,-4.0,236.6,,97.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
