Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4969.0,45.442616,2.729453,11891.8,39015.1,187.6,,90.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,,443.2,,,-33.0,0.777,Display - Mach (0),398.5,240.0,,,,Cruise,2.7999999999956344
4970.0,45.440769,2.729538,11891.6,39014.6,187.6,,,U 3.2,91.38,,88.25,88.25,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1103.0,1103.0,,,,,443.2,,,-33.0,0.777,Display - Mach (0),398.5,240.0,,N45 26.45,,Cruise,0.5999999999985448
4971.0,45.438923,2.729624,11891.7,39014.8,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1103.0,1103.0,,,,0.0,443.2,,,-33.0,0.777,Display - Mach (0),398.5,240.0,E002 43.79,,,Cruise,1.1000000000058208
4972.0,45.437077,2.729709,11892.1,39016.2,187.6,,,U 3.2,,88.3,88.25,88.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,443.2,,,-33.0,0.777,Display - Mach (0),398.5,240.0,,,,Cruise,2.3999999999941792
4973.0,45.435234,2.729795,11892.2,39016.5,187.6,,90.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1103.0,,,,,442.9,,,-33.0,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,2.1999999999970896
4974.0,45.433388,2.72988,11892.3,39016.8,187.6,,,U 3.2,91.5,,88.25,88.25,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1110.0,1103.0,,,,,442.9,,,-33.0,0.776,Display - Mach (0),398.5,239.8,,N45 26.01,,Cruise,2.6000000000058208
4975.0,45.431541,2.729972,11892.7,39018.1,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,442.9,,,-33.0,0.776,Display - Mach (0),398.5,239.8,E002 43.82,,,Cruise,2.400000000001455
4976.0,45.429699,2.730094,11892.6,39017.6,187.6,,,U 3.2,,88.3,88.25,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,442.9,,,-33.0,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,3.1999999999970896
4977.0,45.427853,2.730222,11892.6,39017.7,187.6,,90.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,442.5,,,-33.0,0.776,Display - Mach (0),398.5,239.5,,,,Cruise,2.099999999998545
4978.0,45.426006,2.73035,11892.8,39018.2,187.6,,,U 3.2,91.5,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1110.0,1110.0,,,,,442.5,,,-33.0,0.776,Display - Mach (0),398.5,239.5,,N45 25.56,,Cruise,1.5
4979.0,45.42416,2.730472,11892.6,39017.8,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,442.5,,,-33.0,0.776,Display - Mach (0),398.5,239.5,E002 43.85,,,Cruise,0.8000000000029104
4980.0,45.422314,2.730564,11892.9,39018.6,187.6,,,U 3.2,,88.4,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,3.1999999999970896
4981.0,45.420471,2.73065,11893.1,39019.3,187.6,,91.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,442.7,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,3.2000000000043656
4982.0,45.418633,2.730735,11892.9,39018.7,188.0,,,U 3.2,91.5,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1110.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,N45 25.12,,Cruise,3.6999999999970896
4983.0,45.416821,2.73082,11892.9,39018.8,188.0,61254.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1110.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,E002 43.87,,,Cruise,4.200000000004366
4984.0,45.41502,2.730906,11893.0,39019.1,188.0,,,U 3.2,,88.4,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.7,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,5.69999999999709
4985.0,45.413219,2.730991,11892.8,39018.2,188.0,,91.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,7.0
4986.0,45.411407,2.731077,11893.0,39018.9,188.0,,,U 3.2,91.63,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1118.0,1110.0,,,,,442.7,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,N45 24.69,,Cruise,8.099999999998545
4987.0,45.409569,2.731162,11892.3,39016.9,188.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,E002 43.89,,,Cruise,6.099999999998545
4988.0,45.407726,2.731248,11892.1,39016.0,188.0,,,U 3.2,,88.4,88.38,88.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,5.400000000001455
4989.0,45.40588,2.731333,11892.1,39016.2,188.0,,91.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,,,Cruise,6.099999999998545
4990.0,45.404034,2.731419,11891.8,39015.0,188.0,,,U 3.2,91.63,,88.38,88.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,,N45 24.24,,Cruise,4.0
4991.0,45.402187,2.73151,11891.7,39014.7,188.0,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1110.0,,,,,442.6,,,-33.25,0.776,Display - Mach (0),398.5,239.8,E002 43.91,,,Cruise,2.6999999999970896
4992.0,45.400341,2.731632,11891.6,39014.5,188.0,,,U 3.2,,88.5,88.5,88.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,442.2,,,-33.25,0.775,Display - Mach (0),398.0,239.5,,,,Cruise,4.099999999998545
4993.0,45.398499,2.731761,11891.4,39013.7,188.0,,91.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,442.2,,,-33.25,0.775,Display - Mach (0),398.0,239.5,,,,Cruise,2.7999999999956344
4994.0,45.396652,2.731889,11891.1,39012.9,187.6,,,U 3.2,91.63,,88.5,88.5,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1125.0,1118.0,,,,,441.9,,,-33.25,0.775,Display - Mach (0),398.0,239.3,,N45 23.80,,Cruise,1.4000000000014552
4995.0,45.394806,2.732011,11891.0,39012.6,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.9,,,-33.25,0.775,Display - Mach (0),398.0,239.3,E002 43.94,,,Cruise,1.4000000000014552
4996.0,45.392963,2.732103,11890.8,39011.9,187.6,,,U 3.3,,88.5,88.5,88.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.8,,,-33.25,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,0.2000000000043655
4997.0,45.391117,2.732188,11890.7,39011.6,187.6,,90.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.8,,,-33.25,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,-0.0999999999985448
4998.0,45.389271,2.732274,11890.5,39010.9,187.6,,,U 3.3,91.63,,88.5,88.5,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1118.0,1118.0,,,,,441.8,,,-33.25,0.775,Display - Mach (0),398.0,239.3,,N45 23.36,,Cruise,-0.5
4999.0,45.387424,2.732366,11890.5,39010.8,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.5,,,-33.25,0.774,Display - Mach (0),398.0,239.0,E002 43.96,,,Cruise,-1.5
5000.0,45.385578,2.732487,11890.5,39011.0,187.6,,,U 3.3,,88.5,88.5,88.5,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1118.0,1118.0,,,,,441.8,,,-33.25,0.774,Display - Mach (0),398.0,239.3,,,,Cruise,-0.4000000000014552
5001.0,45.383736,2.732616,11890.8,39011.7,187.6,,90.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.8,,,-33.25,0.774,Display - Mach (0),398.0,239.3,,,,Cruise,0.0
5002.0,45.381897,2.732744,11890.8,39011.8,187.6,,,U 3.3,91.75,,88.5,88.5,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1118.0,1118.0,,,,,441.5,,,-33.25,0.774,Display - Mach (0),398.0,239.0,,N45 22.92,,Cruise,0.7000000000043656
5003.0,45.380085,2.732866,11890.9,39012.1,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1118.0,,,,,441.5,*0.00,,-33.25,0.774,Display - Mach (0),398.0,239.0,E002 43.99,,,Cruise,1.0
5004.0,45.378284,2.732958,11891.3,39013.6,187.6,,,U 3.3,,88.6,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1118.0,,,,,441.5,,,-33.25,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,1.9000000000014552
5005.0,45.376484,2.733043,11891.5,39014.0,187.6,,90.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1125.0,,,,,441.9,,,-33.25,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,2.6999999999970896
5006.0,45.374672,2.733129,11891.7,39014.9,187.6,,,U 3.3,91.75,,88.63,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1125.0,1125.0,,,,,441.9,,,-33.25,0.774,Display - Mach (0),398.0,239.3,,N45 22.48,,Cruise,3.2000000000043656
5007.0,45.372833,2.733214,11892.0,39015.7,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1125.0,1125.0,,,,,441.5,,,-33.25,0.774,Display - Mach (0),398.0,239.0,E002 44.01,,,Cruise,4.599999999998545
5008.0,45.370991,2.7333,11892.1,39016.0,187.6,,,U 3.3,,88.8,88.63,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1125.0,,,,,441.5,,,-33.25,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,5.0
5009.0,45.369144,2.733385,11892.3,39016.6,187.6,,89.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1125.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,5.400000000001455
5010.0,45.367298,2.733471,11892.2,39016.4,187.6,,,U 3.2,91.75,,88.75,88.63,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1132.0,1125.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,N45 22.04,,Cruise,4.5
5011.0,45.365452,2.733556,11892.5,39017.5,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1125.0,,,,,441.3,,*0.00,-33.5,0.774,Display - Mach (0),398.0,239.0,E002 44.03,,,Cruise,5.30000000000291
5012.0,45.363605,2.733642,11892.4,39017.2,187.6,,,U 3.2,,88.8,88.75,88.63,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1125.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,4.299999999995634
5013.0,45.361763,2.733727,11892.6,39017.8,187.6,,89.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1125.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,4.600000000005821
5014.0,45.359917,2.733812,11892.7,39017.9,187.6,,,U 3.2,91.75,,88.75,88.75,,,False (0),False (0),False (0),False (0),0.0,0.0,244.7,1132.0,1125.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,N45 21.60,,Cruise,4.099999999998545
5015.0,45.35807,2.733898,11892.7,39018.0,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,E002 44.05,,,Cruise,4.80000000000291
5016.0,45.356228,2.733983,11892.7,39018.0,187.6,,,U 3.2,,88.9,88.88,88.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,4.69999999999709
5017.0,45.354382,2.734069,11892.6,39017.7,187.6,,89.5,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1132.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,3.8999999999941792
5018.0,45.352535,2.734154,11892.3,39016.6,187.6,,,U 3.2,91.88,,88.88,88.88,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1139.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,N45 21.15,,Cruise,3.2999999999956344
5019.0,45.350689,2.734246,11892.6,39017.8,187.6,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1132.0,,,,,441.7,,,-33.5,0.774,Display - Mach (0),398.0,239.3,E002 44.07,,,Cruise,4.80000000000291
5020.0,45.348843,2.734368,11892.6,39017.7,187.6,,,U 3.2,,88.9,88.88,88.88,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,5.099999999998545
5021.0,45.347,2.734496,11892.2,39016.5,187.6,,89.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1132.0,,,,,441.6,,,-33.5,0.774,Display - Mach (0),398.0,239.3,,,,Cruise,2.8000000000029104
5022.0,45.345154,2.734625,11892.2,39016.5,187.6,,,U 3.3,91.88,,89.0,88.88,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1147.0,1132.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,N45 20.71,,Cruise,3.400000000001455
5023.0,45.343307,2.734747,11891.7,39014.8,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1139.0,,1719.0,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,E002 44.10,,,Cruise,2.1000000000058208
5024.0,45.341465,2.734838,11892.0,39015.8,187.6,,,U 3.3,,89.0,89.0,89.0,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,440.9,,,-33.5,0.774,Display - Mach (0),398.0,238.8,,,,Cruise,2.2000000000043656
5025.0,45.339619,2.734924,11892.1,39016.2,187.6,,89.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,3.6999999999970896
5026.0,45.337772,2.735009,11892.2,39016.5,187.6,,,U 3.3,91.88,,89.0,89.0,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1139.0,1139.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,N45 20.27,,Cruise,4.19999999999709
5027.0,45.335926,2.735101,11891.7,39014.8,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1139.0,1755.0,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,E002 44.12,,,Cruise,2.2000000000043656
5028.0,45.33408,2.735223,11892.0,39015.7,187.6,,,U 3.3,,89.0,89.0,89.0,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1139.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,2.1999999999970896
5029.0,45.332237,2.735352,11891.8,39014.9,187.6,,88.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1139.0,1139.0,,,,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,3.2000000000043656
5030.0,45.330399,2.73548,11891.4,39013.9,187.6,,,U 3.3,91.88,,89.0,89.0,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1147.0,1139.0,,,,,440.9,,,-33.5,0.773,Display - Mach (0),398.0,238.8,,N45 19.83,,Cruise,2.900000000001455
5031.0,45.328587,2.735602,11892.0,39015.9,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,0.0,,441.3,,,-33.5,0.774,Display - Mach (0),398.0,239.0,E002 44.16,,,Cruise,6.30000000000291
5032.0,45.326786,2.735694,11892.2,39016.5,187.6,,,U 3.3,,89.1,89.13,89.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1147.0,,,,,441.3,,,-33.5,0.773,Display - Mach (0),398.0,239.0,,,,Cruise,7.19999999999709
5033.0,45.324986,2.735779,11891.7,39014.9,187.6,,88.5,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.9,,,-33.5,0.773,Display - Mach (0),398.0,238.8,,,,Cruise,5.599999999998545
5034.0,45.323174,2.735865,11892.1,39015.9,187.6,,,U 3.3,91.88,,89.13,89.13,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1147.0,1147.0,,,,,440.9,,,-33.5,0.773,Display - Mach (0),398.0,238.8,,N45 19.39,,Cruise,6.599999999998545
5035.0,45.321335,2.73595,11892.2,39016.3,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1147.0,,,,0.0,440.2,,,-33.5,0.772,Display - Mach (0),398.0,238.3,E002 44.18,,,Cruise,7.0
5036.0,45.319492,2.736035,11892.3,39016.7,187.6,,,U 3.3,,89.3,89.25,89.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.3,,,-33.75,0.773,Display - Mach (0),398.0,238.5,,,,Cruise,7.19999999999709
5037.0,45.317646,2.736121,11891.9,39015.3,187.6,,88.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.7,,,-33.75,0.773,Display - Mach (0),398.0,238.8,,,,Cruise,5.100000000005821
5038.0,45.3158,2.736206,11891.7,39014.7,187.6,,,U 3.3,91.88,,89.13,89.13,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1147.0,1147.0,,,,,441.0,,,-33.75,0.774,Display - Mach (0),398.0,239.0,,N45 18.95,,Cruise,4.19999999999709
5039.0,45.313953,2.736292,11892.1,39016.1,187.6,,,U 3.3,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.7,,,-33.75,0.774,Display - Mach (0),398.0,238.8,E002 44.20,,,Cruise,4.900000000001455
5040.0,45.312107,2.736377,11892.3,39016.8,187.3,,,U 3.3,,89.1,89.13,89.13,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.7,,,-33.75,0.774,Display - Mach (0),398.0,238.8,,,,Cruise,5.30000000000291
5041.0,45.310265,2.736463,11892.0,39015.9,187.3,,88.0,U 3.3,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1147.0,1147.0,,,,,440.7,,,-33.75,0.773,Display - Mach (0),398.0,238.8,,,,Cruise,3.3000000000029104
5042.0,45.308418,2.736548,11892.4,39017.2,187.3,,,U 3.2,91.88,,89.25,89.25,,,False (0),False (0),False (0),False (0),0.0,0.0,244.3,1154.0,1147.0,,,,,441.1,,,-33.75,0.774,Display - Mach (0),398.0,239.0,,N45 18.51,,Cruise,3.099999999998545
5043.0,45.306572,2.736634,11892.7,39018.0,187.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1147.0,,,,,440.7,,,-33.75,0.773,Display - Mach (0),398.0,238.8,E002 44.22,,,Cruise,3.400000000001455
5044.0,45.304729,2.736719,11892.6,39017.6,187.2,,,U 3.2,,89.3,89.25,89.25,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1147.0,,,,,441.1,,,-33.75,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,2.5
5045.0,45.302883,2.736804,11892.6,39017.9,187.2,,88.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1154.0,,,,,441.1,,,-33.75,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,3.3000000000029104
5046.0,45.301037,2.73689,11892.3,39016.6,187.2,,,U 3.2,92.0,,89.25,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1161.0,1154.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.0,239.3,,N45 18.06,,Cruise,1.7999999999956344
5047.0,45.299191,2.736982,11892.3,39016.8,187.2,61218.0,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1154.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.0,239.3,E002 44.24,,,Cruise,0.6000000000058208
5048.0,45.297344,2.737104,11893.0,39018.9,187.2,,,U 3.2,,89.4,89.38,89.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1154.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,2.400000000001455
5049.0,45.295502,2.737232,11893.0,39019.0,187.2,,88.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1154.0,,,,,441.1,,,-33.75,0.774,Display - Mach (0),398.0,239.0,,,,Cruise,2.1999999999970896
5050.0,45.293663,2.73736,11892.7,39018.1,187.2,,,U 3.2,92.0,,89.38,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1161.0,1154.0,,,,,441.4,,,-33.75,0.774,Display - Mach (0),398.0,239.3,,N45 17.62,,Cruise,0.0
5051.0,45.291851,2.737482,11893.2,39019.8,187.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1154.0,,,,,441.5,,,-33.75,0.774,Display - Mach (0),398.0,239.3,E002 44.27,,,Cruise,2.2000000000043656
5052.0,45.290051,2.737574,11893.1,39019.5,187.2,,,U 3.2,,89.4,89.38,89.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1154.0,1154.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,1.8000000000029104
5053.0,45.28825,2.73766,11893.2,39019.6,187.2,,88.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1154.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.0,239.3,,,,Cruise,1.4000000000014552
5054.0,45.286438,2.737745,11893.3,39020.1,187.2,,,U 3.2,92.0,,89.38,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1161.0,1154.0,,,,,441.5,,,-33.75,0.775,Display - Mach (0),398.5,239.3,,N45 17.19,,Cruise,2.2999999999956344
5055.0,45.284599,2.737837,11893.3,39019.9,187.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1176.0,1161.0,,,,,441.8,,,-33.75,0.775,Display - Mach (0),398.5,239.5,E002 44.29,,,Cruise,1.3000000000029104
5056.0,45.282757,2.737959,11893.6,39021.0,187.2,,,U 3.2,,89.4,89.38,89.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1168.0,1161.0,,,,,441.5,,,-33.75,0.775,Display - Mach (0),398.5,239.3,,,,Cruise,1.6999999999970896
5057.0,45.28091,2.738087,11893.4,39020.4,187.2,,88.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1161.0,,,,,441.5,,,-33.75,0.775,Display - Mach (0),398.5,239.3,,,,Cruise,1.7000000000043656
5058.0,45.279064,2.738215,11893.2,39019.6,187.2,,,U 3.2,92.0,,89.38,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1161.0,1161.0,,,,,441.4,,,-33.75,0.775,Display - Mach (0),398.5,239.3,,N45 16.75,,Cruise,0.7999999999956344
5059.0,45.277218,2.738337,11893.2,39019.7,187.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1168.0,1161.0,,,,,441.8,,,-33.75,0.775,Display - Mach (0),398.5,239.5,E002 44.32,,,Cruise,0.5999999999985448
5060.0,45.275372,2.738429,11893.4,39020.2,187.2,,,U 3.2,,89.4,89.38,89.38,,0.0,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1161.0,,,,,441.5,,,-33.75,0.775,Display - Mach (0),398.5,239.3,,,,Cruise,2.0
5061.0,45.273529,2.738515,11893.1,39019.5,187.2,,88.0,U 3.2,,,,,0.0,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1161.0,,,,,441.8,,,-33.75,0.775,Display - Mach (0),398.5,239.5,,,,Cruise,0.5999999999985448
5062.0,45.271683,2.7386,11892.8,39018.5,187.2,,,U 3.2,92.0,,89.38,89.38,,,False (0),False (0),False (0),False (0),0.0,0.0,244.0,1161.0,1154.0,,,,,441.8,,,-33.75,0.775,Display - Mach (0),398.5,239.5,,N45 16.30,,Cruise,1.5999999999985448
5063.0,45.269836,2.738685,11892.6,39017.8,187.2,,,U 3.2,,,,,,,False (0),False (0),False (0),False (0),0.0,0.0,,1161.0,1161.0,,,,,441.8,,,-33.75,0.775,Display - Mach (0),398.5,239.5,E002 44.34,,,Cruise,1.8000000000029104
