Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
3259.25,46.690491,2.363869,10064.8,33020.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.099999999998545
3259.5,46.689877,2.363956,10064.8,33021.1,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.599999999998545
3259.75,46.689266,2.364045,10064.9,33021.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.0
3260.0,46.688656,2.364135,10064.9,33021.2,178.0,,,U 2.5,,84.1,84.13,84.13,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,4.19999999999709
3260.25,46.688038,2.364224,10064.8,33021.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.19999999999709
3260.5,46.687428,2.364313,10064.8,33020.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
3260.75,46.686813,2.364403,10064.8,33020.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.0
3261.0,46.686199,2.364492,10064.8,33020.9,178.0,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,4.0
3261.25,46.685585,2.364582,10064.9,33021.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.200000000004366
3261.5,46.684975,2.364671,10065.0,33021.7,178.0,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.399999999994179
3261.75,46.684361,2.36476,10065.1,33021.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.400000000001455
3262.0,46.683746,2.36485,10065.1,33022.1,178.0,,,U 2.5,90.38,,84.13,84.13,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.4,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 41.02,,Cruise,4.5
3262.25,46.683136,2.364939,10065.1,33022.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
3262.5,46.682518,2.365028,10065.1,33021.9,178.0,,,U 2.5,,,,,,0.0,,,,,,,341.7,,,,,,,,,,,,,,,,,,Cruise,4.200000000004366
3262.75,46.681908,2.365118,10065.0,33021.8,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.100000000005821
3263.0,46.681293,2.365207,10065.1,33021.8,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 21.93,,,Cruise,4.0
3263.25,46.680679,2.365297,10065.1,33022.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.19999999999709
3263.5,46.680069,2.365386,10065.2,33022.1,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.299999999995634
3263.75,46.679455,2.365475,10065.2,33022.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.5
3264.0,46.678841,2.365565,10065.2,33022.4,178.0,,,U 2.5,,84.1,84.13,84.13,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,4.599999999998545
3264.25,46.678226,2.365654,10065.3,33022.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.69999999999709
3264.5,46.677616,2.365743,10065.3,33022.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.69999999999709
3264.75,46.677002,2.365833,10065.3,33022.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.599999999998545
3265.0,46.676388,2.365922,10065.2,33022.4,178.0,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,4.400000000001455
3265.25,46.675777,2.366011,10065.2,33022.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.100000000005821
3265.5,46.675163,2.366101,10065.1,33022.1,178.0,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.6999999999970896
3265.75,46.674549,2.36619,10065.1,33021.9,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.3000000000029104
3266.0,46.673935,2.36628,10065.0,33021.8,178.0,,,U 2.5,90.38,,84.13,84.0,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.7,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 40.43,,Cruise,2.900000000001455
3266.25,46.673325,2.366369,10065.0,33021.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.599999999998545
3266.5,46.672707,2.366458,10065.0,33021.7,178.0,,,U 2.5,,,,,,0.0,,,,,,,341.7,,,,,,,,,,,,,,,,,,Cruise,2.2999999999956344
3266.75,46.672096,2.366545,10065.0,33021.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.099999999998545
3267.0,46.671486,2.366631,10065.0,33021.7,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.01,,,Cruise,1.7999999999956344
3267.25,46.670868,2.366714,10065.0,33021.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.5999999999985448
3267.5,46.670258,2.366794,10065.0,33021.7,178.0,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.2999999999956344
3267.75,46.669643,2.366873,10065.0,33021.7,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0999999999985448
3268.0,46.669033,2.366952,10065.1,33021.8,178.0,,,U 2.5,,84.1,84.13,84.0,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,1.1000000000058208
3268.25,46.668415,2.36703,10065.1,33022.0,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1999999999970896
3268.5,46.667805,2.367109,10065.2,33022.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.3999999999941792
3268.75,46.667194,2.367188,10065.2,33022.4,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.5
3269.0,46.666576,2.367266,10065.2,33022.4,178.0,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,1.3000000000029104
3269.25,46.665966,2.367345,10065.2,33022.3,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1000000000058208
3269.5,46.665352,2.367424,10065.1,33022.1,178.0,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3269.75,46.664738,2.367502,10065.1,33022.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3270.0,46.664124,2.367581,10065.2,33022.2,178.0,,,U 2.5,90.38,,84.13,84.13,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.7,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 39.84,,Cruise,0.5999999999985448
3270.25,46.663513,2.367659,10065.3,33022.5,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3270.5,46.662899,2.367738,10065.4,33022.9,178.0,,,U 2.5,,,,,,0.0,,,,,,,342.1,,,,,,,,,,,,,,,,,,Cruise,1.5999999999985448
3270.75,46.662285,2.367819,10065.4,33023.1,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.9000000000014552
3271.0,46.661674,2.367902,10065.4,33023.0,178.0,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.08,,,Cruise,1.9000000000014552
3271.25,46.66106,2.367987,10065.3,33022.6,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.5999999999985448
3271.5,46.66045,2.368074,10065.1,33022.0,178.1,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3271.75,46.659832,2.368163,10065.0,33021.5,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5
3272.0,46.659222,2.368253,10064.9,33021.2,178.1,,,U 2.5,,84.1,84.13,84.13,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,0.1999999999970896
3272.25,46.658611,2.368342,10064.8,33021.0,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
3272.5,46.657993,2.368432,10064.8,33020.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.0999999999985448
3272.75,46.657383,2.368521,10064.7,33020.8,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.1999999999970896
3273.0,46.656769,2.36861,10064.7,33020.7,178.1,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,-0.3000000000029104
3273.25,46.656158,2.3687,10064.6,33020.5,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.5
3273.5,46.655544,2.368789,10064.6,33020.3,178.1,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.6999999999970896
3273.75,46.65493,2.368878,10064.5,33020.1,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.8000000000029104
3274.0,46.654312,2.368968,10064.5,33020.1,178.1,,,U 2.5,90.38,,84.13,84.13,,,False (0),False (0),False (0),False (0),-0.4,0.0,341.7,1154.0,1147.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 39.26,,Cruise,-0.5999999999985448
3274.25,46.65369,2.369057,10064.6,33020.2,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,-0.1000000000058207
3274.5,46.653072,2.369147,10064.6,33020.4,178.1,,,U 2.5,,,,,,0.0,,,,,,,342.1,,,,,,,,,,,,,,,,,,Cruise,0.5
3274.75,46.652447,2.369234,10064.7,33020.6,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0999999999985448
3275.0,46.651821,2.369319,10064.7,33020.7,178.1,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,*384.00,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.17,,,Cruise,1.5
3275.25,46.651196,2.369402,10064.7,33020.8,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.9000000000014552
3275.5,46.650574,2.369483,10064.7,33020.8,178.1,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.2000000000043656
3275.75,46.649952,2.369561,10064.7,33020.8,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.400000000001455
3276.0,46.649326,2.36964,10064.7,33020.7,178.1,,,U 2.5,,84.1,84.13,84.13,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,2.2999999999956344
3276.25,46.648705,2.369719,10064.7,33020.5,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.0
3276.5,46.648079,2.369797,10064.6,33020.3,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.6000000000058208
3276.75,46.647457,2.369876,10064.5,33020.1,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.2999999999956344
3277.0,46.646832,2.369954,10064.5,33020.0,178.1,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,1.0
3277.25,46.646206,2.370033,10064.5,33020.0,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3277.5,46.645584,2.370112,10064.5,33019.9,178.1,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.8000000000029104
3277.75,46.644962,2.37019,10064.5,33019.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.8000000000029104
3278.0,46.644344,2.370269,10064.5,33019.9,178.1,,,U 2.5,90.38,,84.13,84.13,,,False (0),False (0),False (0),False (0),-0.4,0.0,342.1,1154.0,1161.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 38.66,,Cruise,0.8000000000029104
3278.25,46.643723,2.370348,10064.5,33019.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.8000000000029104
3278.5,46.643108,2.370426,10064.5,33019.9,178.1,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,0.8000000000029104
3278.75,46.642494,2.370505,10064.5,33019.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.7000000000043656
3279.0,46.641884,2.370584,10064.5,33019.9,178.1,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.24,,,Cruise,0.5999999999985448
3279.25,46.64127,2.370662,10064.5,33019.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.4000000000014552
3279.5,46.640656,2.370741,10064.5,33019.9,178.1,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.2000000000043655
3279.75,46.640045,2.37082,10064.5,33019.9,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0999999999985448
3280.0,46.639427,2.370898,10064.5,33020.0,178.1,,,U 2.5,,84.1,84.13,84.25,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,0.3000000000029104
3280.25,46.638817,2.370977,10064.5,33020.0,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3280.5,46.638203,2.371055,10064.5,33020.0,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3280.75,46.637592,2.371134,10064.5,33020.0,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.3000000000029104
3281.0,46.636978,2.371213,10064.5,33020.1,178.1,,106.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,1.5999999999985448
3281.25,46.636364,2.371291,10064.6,33020.3,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.9000000000014552
3281.5,46.635754,2.37137,10064.7,33020.5,178.1,,107.0,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.1999999999970896
3281.75,46.635136,2.371449,10064.7,33020.6,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.2999999999956344
3282.0,46.634525,2.371526,10064.7,33020.5,178.1,,,U 2.5,90.38,,84.13,84.25,,,False (0),False (0),False (0),False (0),-0.4,0.0,342.1,1161.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 38.07,,Cruise,2.3000000000029104
3282.25,46.633915,2.371601,10064.6,33020.2,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.0
3282.5,46.633301,2.371675,10064.5,33019.9,178.1,,,U 2.5,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,1.7000000000043656
3282.75,46.63269,2.371753,10064.4,33019.5,178.1,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1999999999970896
3283.0,46.63208,2.371832,10064.3,33019.3,178.1,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,*384.00,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.31,,,Cruise,0.9000000000014552
3283.25,46.631466,2.371913,10064.3,33019.2,178.0,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3283.5,46.630856,2.371997,10064.2,33019.1,177.9,,,U 2.5,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.2999999999956344
3283.75,46.630245,2.372083,10064.2,33019.1,177.8,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.1999999999970896
3284.0,46.629635,2.372169,10064.2,33019.1,177.7,,,U 2.5,,84.3,84.25,84.25,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1154.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,0.0999999999985448
3284.25,46.629021,2.372254,10064.2,33019.1,177.7,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.2999999999956344
3284.5,46.62841,2.37234,10064.2,33019.1,177.7,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.4000000000014552
3284.75,46.6278,2.372426,10064.2,33019.1,177.7,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.5999999999985448
3285.0,46.627186,2.372512,10064.2,33019.1,177.7,,105.5,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,0.7999999999956344
3285.25,46.626575,2.372597,10064.2,33019.1,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0999999999985448
3285.5,46.625965,2.372683,10064.2,33019.1,177.7,,107.0,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.2999999999956344
3285.75,46.625351,2.372769,10064.2,33019.1,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.4000000000014552
3286.0,46.624733,2.372855,10064.2,33019.0,177.7,,,U 2.6,90.38,,84.25,84.25,,,False (0),False (0),False (0),False (0),-0.4,0.0,342.1,1161.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,N46 37.48,,Cruise,1.4000000000014552
3286.25,46.624115,2.37294,10064.1,33018.8,177.7,,,U 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3286.5,46.623497,2.373026,10064.1,33018.6,177.7,,,U 2.6,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,0.6999999999970896
3286.75,46.622875,2.373112,10064.0,33018.4,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.4000000000014552
3287.0,46.62225,2.373198,10064.0,33018.3,177.7,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1154.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,E002 22.39,,,Cruise,0.4000000000014552
3287.25,46.621628,2.373283,10064.0,33018.3,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.7000000000043656
3287.5,46.621006,2.373369,10064.0,33018.2,177.7,,,U 2.6,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3287.75,46.620384,2.373455,10063.9,33018.2,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.2999999999956344
3288.0,46.619762,2.373541,10063.9,33018.1,177.7,,,U 2.6,,84.3,84.25,84.25,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1161.0,,,,,431.5,,,-26.5,0.742,Display - Mach (0),533.5,262.3,,,,Cruise,1.5
3288.25,46.619141,2.373626,10063.8,33017.9,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.4000000000014552
3288.5,46.618519,2.373712,10063.8,33017.7,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1999999999970896
3288.75,46.617897,2.373798,10063.7,33017.5,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3289.0,46.617275,2.373884,10063.7,33017.5,177.7,,105.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1161.0,,,,,431.2,,,-26.5,0.742,Display - Mach (0),533.5,262.0,,,,Cruise,0.9000000000014552
3289.25,46.61665,2.373969,10063.8,33017.7,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.0
3289.5,46.616028,2.374055,10063.8,33017.8,177.7,,107.0,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.8000000000029104
3289.75,46.61541,2.374141,10063.9,33018.0,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.9000000000014552
3290.0,46.614792,2.374227,10063.9,33018.1,177.7,,,U 2.6,90.38,,84.25,84.25,,,False (0),False (0),False (0),False (0),-0.4,0.0,342.1,1161.0,1161.0,,,,,431.5,,,-26.5,0.742,Display - Mach (0),533.5,262.3,,N46 36.89,,Cruise,1.0
3290.25,46.614174,2.374312,10063.9,33018.2,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.1999999999970896
3290.5,46.61356,2.374398,10064.0,33018.2,177.7,,,U 2.6,,,,,,0.0,,,,,,,342.4,,,,,,,,,,,,,,,,,,Cruise,1.3999999999941792
3290.75,46.612949,2.374482,10064.0,33018.2,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.5999999999985448
3291.0,46.612339,2.374563,10063.9,33018.1,177.7,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1161.0,,,,,431.5,,,-26.5,0.743,Display - Mach (0),533.5,262.3,E002 22.47,,,Cruise,1.6999999999970896
3291.25,46.611725,2.374643,10063.9,33018.0,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.8000000000029104
3291.5,46.611115,2.37472,10063.8,33017.8,177.7,,,U 2.6,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,1.9000000000014552
3291.75,46.610504,2.374795,10063.8,33017.7,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.0
3292.0,46.60989,2.37487,10063.8,33017.8,177.7,,,U 2.6,,84.3,84.25,84.25,,0.0,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1161.0,,,,,431.5,,,-26.5,0.743,Display - Mach (0),533.5,262.3,,,,Cruise,2.2000000000043656
3292.25,46.60928,2.374945,10063.9,33018.1,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,2.599999999998545
3292.5,46.608669,2.37502,10064.0,33018.5,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.0
3292.75,46.608059,2.375095,10064.1,33018.8,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.3000000000029104
3293.0,46.607445,2.37517,10064.2,33019.1,177.7,,105.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),-0.4,0.0,,1161.0,1161.0,,,,,431.5,,,-26.5,0.743,Display - Mach (0),533.5,262.3,,,,Cruise,3.599999999998545
3293.25,46.606834,2.375245,10064.3,33019.2,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.6999999999970896
3293.5,46.606224,2.37532,10064.3,33019.3,177.7,,107.0,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.8000000000029104
3293.75,46.60561,2.375395,10064.3,33019.3,177.7,,,U 2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.8000000000029104
3294.0,46.605,2.37547,10064.3,33019.2,177.7,,,U 2.6,90.38,,84.25,84.25,,,False (0),False (0),False (0),False (0),-0.4,0.0,342.1,1161.0,1161.0,,,,,431.5,,,-26.5,0.743,Display - Mach (0),533.5,262.3,,N46 36.30,,Cruise,3.6999999999970896
