Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
104.0,52.306423,4.769028,-1.2,-4.0,296.7,,,D 0.5,,19.8,19.75,3.38,,0,False (0),False (0),False (0),False (0),0.7,0,,305,588,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,,,Cruise,
104.25,52.306423,4.769039,-1.2,-4.0,296.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
104.5,52.306423,4.76905,-1.2,-4.0,296.8,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
104.75,52.306423,4.769061,-1.2,-4.0,296.9,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.0,52.306423,4.769071,-1.2,-4.0,297.0,,0,D 0.4,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,385,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,,,Cruise,
105.25,52.306423,4.769082,-1.2,-4.0,297.2,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.5,52.306423,4.769093,-1.2,-4.0,297.4,,103.5,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
105.75,52.306423,4.769104,-1.2,-4.0,297.5,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
106.0,52.306423,4.769114,-1.2,-4.0,297.7,,,D 0.4,58.75,,19.38,4.88,,,False (0),False (0),False (0),False (0),0.7,0,0,305,305,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,N52 18.34,,Cruise,
106.25,52.306423,4.769125,-1.2,-4.0,297.9,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
106.5,52.306423,4.769135,-1.2,-4.0,298.1,,,D 0.4,,,,,,0,,,,,,,297.8,,,,,,,,,,,,,,,,,,Cruise,
106.75,52.306423,4.769144,-1.2,-4.0,298.2,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.0,52.306423,4.769151,-1.2,-4.0,298.4,,,D 0.4,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,305,290,,,,0,44.7,,,13.75,0.15,Display - IAS (1),4,45,E004 46.09,,,Cruise,
107.25,52.306423,4.769155,-1.2,-4.0,298.6,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.5,52.306423,4.769157,-1.2,-4.0,298.8,,,D 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
107.75,52.306423,4.769157,-1.2,-4.0,298.9,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.0,52.306423,4.769157,-1.2,-4.0,299.1,,,D 0.2,,19.3,19.25,6.63,,0,False (0),False (0),False (0),False (0),0.7,0,,305,283,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,,,Cruise,
108.25,52.306423,4.769157,-1.2,-4.0,299.3,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.5,52.306423,4.769157,-1.2,-4.0,299.5,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
108.75,52.306423,4.769157,-1.2,-4.0,299.6,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.0,52.306423,4.769157,-1.2,-4.0,299.8,,0,0,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,290,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,,,Cruise,
109.25,52.306423,4.769157,-1.2,-4.0,300.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.5,52.306423,4.769157,-1.2,-4.0,300.2,,103.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
109.75,52.306423,4.769157,-1.2,-4.0,300.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
110.0,52.306423,4.769157,-1.2,-4.0,300.5,,,0,58.75,,19.75,8.63,,,False (0),False (0),False (0),False (0),0.7,0,0,305,298,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,N52 18.34,,Cruise,
110.25,52.306423,4.769157,-1.2,-4.0,300.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
110.5,52.306423,4.769157,-1.2,-4.0,300.9,,,U 0.2,,,,,,0,,,,,,,300.6,,,,,,,,,,,,,,,,,,Cruise,
110.75,52.306423,4.769159,-1.2,-4.0,301.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
111.0,52.306423,4.769164,-1.2,-4.0,301.2,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,305,298,,,,,44.7,,,13.5,0.15,Display - IAS (1),4,45,E004 46.09,,,Cruise,
111.25,52.306423,4.76917,-1.2,-4.0,301.4,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
111.5,52.306423,4.769178,-1.2,-4.0,301.6,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
111.75,52.306423,4.769189,-1.2,-4.0,301.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
112.0,52.306423,4.7692,-1.2,-4.0,301.9,,,U 0.2,,20.1,20.13,10.5,,0,False (0),False (0),False (0),False (0),0.7,0,,305,312,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,,,Cruise,
112.25,52.306423,4.769211,-1.2,-4.0,302.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
112.5,52.306423,4.769221,-1.2,-4.0,302.3,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
112.75,52.306423,4.769232,-1.2,-4.0,302.5,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
113.0,52.306423,4.769243,-1.2,-4.0,302.6,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,319,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,,,Cruise,
113.25,52.306423,4.769254,-1.2,-4.0,302.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
113.5,52.306423,4.769264,-1.2,-4.0,303.0,,103.5,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
113.75,52.306423,4.769275,-1.2,-4.0,303.2,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
114.0,52.306423,4.769286,-1.2,-4.0,303.3,,,U 0.2,58.75,,20.75,12.38,,,False (0),False (0),False (0),False (0),0.7,0,0,305,334,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,N52 18.34,,Cruise,
114.25,52.306423,4.769297,-1.2,-4.0,303.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
114.5,52.306423,4.769307,-1.2,-4.0,303.9,,,U 0.2,,,,,,0,,,,,,,303.7,,,,,,,,,,,,,,,,,,Cruise,
114.75,52.306423,4.769316,-1.2,-4.0,304.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
115.0,52.306423,4.769322,-1.2,-4.0,304.4,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,305,348,,,,,44.7,,,13.5,0.15,Display - IAS (1),4,45,E004 46.10,,,Cruise,
115.25,52.306423,4.769327,-1.2,-4.0,304.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
115.5,52.306423,4.769329,-1.2,-4.0,304.7,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
115.75,52.306423,4.769329,-1.2,-4.0,304.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
116.0,52.306423,4.769329,-1.2,-4.0,305.1,,,U 0.2,,21,21,14.5,,0,False (0),False (0),False (0),False (0),0.7,0,,305,363,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,,,Cruise,
116.25,52.306423,4.769329,-1.2,-4.0,305.3,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
116.5,52.306423,4.769329,-1.2,-4.0,305.5,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
116.75,52.306423,4.769329,-1.2,-4.0,305.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
117.0,52.306423,4.769329,-1.2,-4.0,305.8,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,377,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,,,Cruise,
117.25,52.306423,4.769329,-1.2,-4.0,306.2,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
117.5,52.306423,4.769329,-1.2,-4.0,306.7,,103.5,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
117.75,52.306419,4.769329,-1.2,-4.0,307.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
118.0,52.306416,4.769329,-1.2,-4.0,307.6,,,U 0.2,58.75,,21.13,16.63,,,False (0),False (0),False (0),False (0),0.7,0,0,305,385,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,N52 18.34,,Cruise,
118.25,52.306408,4.769329,-1.2,-4.0,308.0,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
118.5,52.3064,4.769329,-1.2,-4.0,308.4,,,U 0.2,,,,,,0,,,,,,,308.3,,,,,,,,,,,,,,,,,,Cruise,
118.75,52.306389,4.769331,-1.2,-4.0,308.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
119.0,52.306381,4.769335,-1.2,-4.0,309.3,62996,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,305,399,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,E004 46.10,,,Cruise,
119.25,52.30637,4.769341,-1.2,-4.0,309.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
119.5,52.306358,4.76935,-1.2,-4.0,310.5,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
119.75,52.306347,4.769361,-1.2,-4.0,311.2,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
120.0,52.306335,4.769372,-1.2,-4.0,311.8,,,U 0.2,,21.3,21.25,19,,0,False (0),False (0),False (0),False (0),0.7,0,,305,414,,,,,44.7,,,13.75,0.15,Display - IAS (1),4,45,,,,Cruise,
120.25,52.306324,4.769382,-1.2,-4.0,312.5,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
120.5,52.306316,4.769393,-1.2,-4.0,313.2,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
120.75,52.306305,4.769404,-1.2,-4.0,313.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
121.0,52.306293,4.769414,-1.2,-4.0,314.6,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,414,,,,,44.7,,,13.75,0.15,Display - IAS (1),3.5,45,,,,Cruise,
121.25,52.306282,4.769425,-1.2,-4.0,315.3,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
121.5,52.306271,4.769436,-1.2,-4.0,316.0,,103,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
121.75,52.306263,4.769447,-1.2,-4.0,316.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
122.0,52.306259,4.769457,-1.2,-4.0,317.4,,,U 0.2,58.75,,20.75,21,,,False (0),False (0),False (0),False (0),0.7,0,0,305,428,,,,,44.8,,,14,0.15,Display - IAS (1),3.5,45,,N52 18.33,,Cruise,
122.25,52.306252,4.769468,-1.2,-4.0,318.2,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
122.5,52.306252,4.769479,-1.2,-4.0,319.0,,,U 0.2,,,,,,0,,,,,,,319.2,,,,,,,,,,,,,,,,,,Cruise,
122.75,52.306252,4.769487,-1.2,-4.0,319.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
123.0,52.306252,4.769494,-1.2,-4.0,320.6,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,305,319,,,,,44.8,,,14,0.15,Display - IAS (1),3.5,45,E004 46.11,,,Cruise,
123.25,52.306252,4.769498,-1.2,-4.0,321.4,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
123.5,52.306252,4.7695,-1.2,-4.0,322.1,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
123.75,52.306252,4.7695,-1.2,-4.0,322.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
124.0,52.306252,4.7695,-1.2,-4.0,323.7,,,U 0.2,,20,20.13,20.63,,0,False (0),False (0),False (0),False (0),0.7,0,,305,290,,,,,44.8,,,14,0.15,Display - IAS (1),3.5,45,,,,Cruise,
124.25,52.306252,4.7695,-1.2,-4.0,324.3,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
124.5,52.306252,4.7695,-1.2,-4.0,325.0,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
124.75,52.306252,4.7695,-1.2,-4.0,325.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
125.0,52.306252,4.7695,-1.2,-4.0,326.2,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,305,298,,,,,44.8,,,14,0.15,Display - IAS (1),3,45,,,,Cruise,
125.25,52.306252,4.7695,-1.2,-4.0,326.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
125.5,52.306252,4.7695,-1.2,-4.0,327.2,,102.5,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
125.75,52.306252,4.7695,-1.2,-4.0,327.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
126.0,52.306252,4.7695,-1.2,-4.0,328.3,,,U 0.2,58.63,,19.88,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,305,305,,,,,44.8,,,14,0.15,Display - IAS (1),3,45,,N52 18.33,,Cruise,
126.25,52.306252,4.7695,-1.2,-4.0,328.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
126.5,52.306252,4.7695,-1.2,-4.0,328.8,,,U 0.2,,,,,,0,,,,,,,328.7,,,,,,,,,,,,,,,,,,Cruise,
126.75,52.306252,4.769503,-1.2,-4.0,329.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
127.0,52.306252,4.769507,-1.2,-4.0,329.4,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,312,312,,,,,44.8,,,14.25,0.15,Display - IAS (1),2.5,45,E004 46.11,,,Cruise,
127.25,52.306252,4.769513,-1.2,-4.0,329.4,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
127.5,52.306252,4.769522,-1.2,-4.0,329.5,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
127.75,52.306252,4.769533,-1.2,-4.0,329.6,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
128.0,52.306252,4.769543,-1.2,-4.0,329.7,,,U 0.2,,20.6,20.5,20.38,,0,False (0),False (0),False (0),False (0),0.7,0,,312,312,,,,,44.8,,,14,0.15,Display - IAS (1),1.5,45,,,,Cruise,
128.25,52.306252,4.769554,-1.2,-4.0,329.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
128.5,52.306252,4.769565,-1.2,-4.0,329.9,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
128.75,52.306252,4.769576,-1.2,-4.0,330.0,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
129.0,52.306252,4.769586,-1.2,-4.0,330.1,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,312,312,,,,,44.8,,,14,0.15,Display - IAS (1),1.5,45,,,,Cruise,
129.25,52.306252,4.769597,-1.2,-4.0,330.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
129.5,52.306252,4.769608,-1.2,-4.0,330.1,,101,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
129.75,52.306252,4.769619,-1.2,-4.0,330.1,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
130.0,52.306252,4.769629,-1.2,-4.0,330.1,,,U 0.2,58.75,,20.5,20.25,,,False (0),False (0),False (0),False (0),0.7,0,0,312,312,,,,,44.8,,,14,0.15,Display - IAS (1),1,45,,N52 18.33,,Cruise,
130.25,52.306252,4.76964,-1.2,-4.0,330.0,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
130.5,52.306252,4.76965,-1.2,-4.0,329.9,,,U 0.2,,,,,,0,,,,,,,329.4,,,,,,,,,,,,,,,,,,Cruise,
130.75,52.306252,4.769659,-1.2,-4.0,329.8,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
131.0,52.306252,4.769666,-1.2,-4.0,329.7,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,312,312,,,,,44.8,,,14,0.15,Display - IAS (1),0.5,45,E004 46.12,,,Cruise,
131.25,52.306252,4.76967,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
131.5,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
131.75,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
132.0,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,20.1,20.25,20.38,,0,False (0),False (0),False (0),False (0),0.7,0,,312,312,,,,,44.8,,,14,0.15,Display - IAS (1),0,45,,,,Cruise,
132.25,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
132.5,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
132.75,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
133.0,52.306252,4.769672,-1.2,-4.0,329.7,,0,U 0.2,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,312,305,,,,,44.8,,,14,0.15,Display - IAS (1),0,45,,,,Cruise,
133.25,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
133.5,52.306252,4.769672,-1.2,-4.0,329.7,,99.5,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
133.75,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
134.0,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,58.63,,19.75,20,,,False (0),False (0),False (0),False (0),0.7,0,0,319,319,,,,,44.8,,,14,0.15,Display - IAS (1),0,45,,N52 18.33,,Cruise,
134.25,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
134.5,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,0,,,,,,,329.4,,,,,,,,,,,,,,,,,,Cruise,
134.75,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
135.0,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,327,319,,,,,44.8,,,14,0.15,Display - IAS (1),0,45,E004 46.12,,,Cruise,
135.25,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
135.5,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
135.75,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
136.0,52.306252,4.769672,-1.2,-4.0,329.7,,,U 0.2,,20,19.88,19.88,,0,False (0),False (0),False (0),False (0),0.7,0,,327,319,,,,,44.8,,,14,0.15,Display - IAS (1),0,45,,,,Cruise,
136.25,52.306252,4.769672,-1.2,-4.0,329.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
136.5,52.306252,4.769672,-1.2,-4.0,329.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
136.75,52.306252,4.769672,-1.2,-4.0,329.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
137.0,52.306252,4.769672,-1.2,-4.0,329.7,,0,0,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,327,319,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,,,,Cruise,
137.25,52.306252,4.769672,-1.2,-4.0,329.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
137.5,52.306252,4.769672,-1.2,-4.0,329.7,,99.5,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
137.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
138.0,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.2,58.75,,20.38,19.88,,,False (0),False (0),False (0),False (0),0.7,0,0,327,319,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,,N52 18.33,,Cruise,
138.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,
138.5,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,,0,,,,,,,329.4,,,,,,,,,,,,,,,,,,Cruise,
138.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
139.0,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,327,319,,,,,44.7,142,,13.75,0.15,Display - IAS (1),0,45,E004 46.12,,,Cruise,0.0
139.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
139.5,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
139.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
140.0,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.4,,20.6,20.5,19.88,,0,False (0),False (0),False (0),False (0),0.7,0,,327,327,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,,,,Cruise,0.0
140.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
140.5,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
140.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
141.0,52.306252,4.769672,-1.2,-4.0,329.7,,0,D 0.5,,,,,0,,False (0),False (0),False (0),False (0),0.7,0,,327,327,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,,,,Cruise,0.0
141.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
141.5,52.306252,4.769672,-1.2,-4.0,329.7,,99.5,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
141.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
142.0,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.5,58.75,,20.38,19.88,,,False (0),False (0),False (0),False (0),0.7,0,0,327,327,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,,N52 18.33,,Cruise,0.0
142.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
142.5,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,0,,,,,,,329.4,,,,,,,,,,,,,,,,,,Cruise,0.0
142.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
143.0,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,,False (0),False (0),False (0),False (0),0.7,0,,327,319,,,,,44.7,,,13.75,0.15,Display - IAS (1),0,45,E004 46.12,,,Cruise,0.0
143.25,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
143.5,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
143.75,52.306252,4.769672,-1.2,-4.0,329.7,,,D 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,0.0
